TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
41,3.757230545864319,146.53199128870844,7.514461091728638,1406,20,605,633,570,136,29.33,10,NA,1,0.033,-90,0,A04,B7_2,OSM,0,1,41,1
41,3.757230545864319,146.53199128870844,7.514461091728638,1407,21,605,633,600,94,29.33,10,NA,0,0,0,90,A04,B7_2,OSM,0,1,41,0
41,3.757230545864319,146.53199128870844,7.514461091728638,1408,22,598,630,630,145,36.946,17.263,NA,7.616,0.254,-156.801,-156.801,A04,B7_2,OSM,0,1,41,7.615773105863909
41,3.757230545864319,146.53199128870844,7.514461091728638,1409,23,598,630,660,170,36.946,17.263,NA,0,0,0,156.801,A04,B7_2,OSM,0,1,41,0
41,3.757230545864319,146.53199128870844,7.514461091728638,1410,24,597,628,690,80,39.182,18.682,NA,2.236,0.075,-116.565,-116.565,A04,B7_2,OSM,0,1,41,2.23606797749979
41,3.757230545864319,146.53199128870844,7.514461091728638,1411,25,597,629,720,161,40.182,18.439,NA,1,0.033,90,-153.435,A04,B7_2,OSM,0,1,41,1
41,3.757230545864319,146.53199128870844,7.514461091728638,1412,26,597,629,750,59,40.182,18.439,NA,0,0,0,-90,A04,B7_2,OSM,0,1,41,0
41,3.757230545864319,146.53199128870844,7.514461091728638,1413,27,595,629,780,84,42.182,20.396,NA,2,0.067,180,180,A04,B7_2,OSM,0,1,41,2
41,3.757230545864319,146.53199128870844,7.514461091728638,1414,28,589,626,810,144,48.89,26.926,NA,6.708,0.224,-153.435,26.565,A04,B7_2,OSM,0,1,41,6.708203932499369
41,3.757230545864319,146.53199128870844,7.514461091728638,1415,29,583,624,840,142,55.215,33.242,NA,6.325,0.211,-161.565,-8.13,A04,B7_2,OSM,0,1,41,6.324555320336759
41,3.757230545864319,146.53199128870844,7.514461091728638,1416,30,581,620,870,81,59.687,36.401,NA,4.472,0.149,-116.565,45,A04,B7_2,OSM,0,1,41,4.47213595499958
41,3.757230545864319,146.53199128870844,7.514461091728638,1417,31,578,621,900,115,62.849,38.897,NA,3.162,0.105,161.565,-81.87,A04,B7_2,OSM,0,1,41,3.1622776601683795
41,3.757230545864319,146.53199128870844,7.514461091728638,1418,32,572,615,930,163,71.334,46.615,NA,8.485,0.283,-135,63.435,A04,B7_2,OSM,0,1,41,8.48528137423857
41,3.757230545864319,146.53199128870844,7.514461091728638,1419,33,572,613,960,166,73.334,47.424,NA,2,0.067,-90,45,A04,B7_2,OSM,0,1,41,2
41,3.757230545864319,146.53199128870844,7.514461091728638,1420,34,564,607,990,111,83.334,57.245,NA,10,0.333,-143.13,-53.13,A04,B7_2,OSM,0,1,41,10
41,3.757230545864319,146.53199128870844,7.514461091728638,1421,35,560,606,1020,86,87.457,61.27,NA,4.123,0.137,-165.964,-22.834,A04,B7_2,OSM,0,1,41,4.123105625617661
41,3.757230545864319,146.53199128870844,7.514461091728638,1422,36,559,602,1050,95,91.58,64.008,NA,4.123,0.137,-104.036,61.928,A04,B7_2,OSM,0,1,41,4.123105625617661
41,3.757230545864319,146.53199128870844,7.514461091728638,1423,37,548,594,1080,34,105.182,77.524,NA,13.601,0.453,-143.973,-39.936,A04,B7_2,OSM,0,1,41,13.601470508735444
41,3.757230545864319,146.53199128870844,7.514461091728638,1424,38,551,587,1110,108,112.798,78.816,NA,7.616,0.254,-66.801,77.171,A04,B7_2,OSM,0,1,41,7.615773105863909
41,3.757230545864319,146.53199128870844,7.514461091728638,1425,39,584,580,1140,129,146.532,61.4,NA,33.734,1.124,-11.976,54.825,A04,B7_2,OSM,0,1,41,33.734255586866
42,6.290522874055523,119.51993460705495,12.581045748111046,1426,1,576,579,1170,88,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,41,2,41,0
42,6.290522874055523,119.51993460705495,12.581045748111046,1427,2,576,582,1200,140,3,3,NA,3,0.1,90,NA,A04,B7_2,OSM,41,2,41,3
42,6.290522874055523,119.51993460705495,12.581045748111046,1428,3,578,585,1230,31,6.606,6.325,NA,3.606,0.12,56.31,-33.69,A04,B7_2,OSM,41,2,41,3.605551275463989
42,6.290522874055523,119.51993460705495,12.581045748111046,1429,4,577,594,1260,80,15.661,15.033,NA,9.055,0.302,96.34,40.03,A04,B7_2,OSM,41,2,41,9.055385138137417
42,6.290522874055523,119.51993460705495,12.581045748111046,1430,5,577,596,1290,64,17.661,17.029,NA,2,0.067,90,-6.34,A04,B7_2,OSM,41,2,41,2
42,6.290522874055523,119.51993460705495,12.581045748111046,1431,6,575,590,1320,40,23.985,11.045,NA,6.325,0.211,-108.435,161.565,A04,B7_2,OSM,41,2,41,6.324555320336759
42,6.290522874055523,119.51993460705495,12.581045748111046,1432,7,566,588,1350,148,33.205,13.454,NA,9.22,0.307,-167.471,-59.036,A04,B7_2,OSM,41,2,41,9.219544457292887
42,6.290522874055523,119.51993460705495,12.581045748111046,1433,8,566,588,1380,82,33.205,13.454,NA,0,0,0,167.471,A04,B7_2,OSM,41,2,41,0
42,6.290522874055523,119.51993460705495,12.581045748111046,1434,9,559,592,1410,131,41.267,21.401,NA,8.062,0.269,150.255,150.255,A04,B7_2,OSM,41,2,41,8.06225774829855
42,6.290522874055523,119.51993460705495,12.581045748111046,1435,10,561,596,1440,127,45.739,22.672,NA,4.472,0.149,63.435,-86.82,A04,B7_2,OSM,41,2,41,4.47213595499958
42,6.290522874055523,119.51993460705495,12.581045748111046,1436,11,561,598,1470,78,47.739,24.207,NA,2,0.067,90,26.565,A04,B7_2,OSM,41,2,41,2
42,6.290522874055523,119.51993460705495,12.581045748111046,1437,12,559,606,1500,66,55.986,31.906,NA,8.246,0.275,104.036,14.036,A04,B7_2,OSM,41,2,41,8.246211251235321
42,6.290522874055523,119.51993460705495,12.581045748111046,1438,13,559,614,1530,48,63.986,38.91,NA,8,0.267,90,-14.036,A04,B7_2,OSM,41,2,41,8
42,6.290522874055523,119.51993460705495,12.581045748111046,1439,14,559,614,1560,62,63.986,38.91,NA,0,0,0,-90,A04,B7_2,OSM,41,2,41,0
42,6.290522874055523,119.51993460705495,12.581045748111046,1440,15,559,618,1590,59,67.986,42.544,NA,4,0.133,90,90,A04,B7_2,OSM,41,2,41,4
42,6.290522874055523,119.51993460705495,12.581045748111046,1441,16,556,625,1620,123,75.601,50.16,NA,7.616,0.254,113.199,23.199,A04,B7_2,OSM,41,2,41,7.615773105863909
42,6.290522874055523,119.51993460705495,12.581045748111046,1442,17,556,626,1650,59,76.601,51.078,NA,1,0.033,90,-23.199,A04,B7_2,OSM,41,2,41,1
42,6.290522874055523,119.51993460705495,12.581045748111046,1443,18,553,612,1680,58,90.919,40.224,NA,14.318,0.477,-102.095,167.905,A04,B7_2,OSM,41,2,41,14.317821063276353
42,6.290522874055523,119.51993460705495,12.581045748111046,1444,19,576,595,1710,97,119.52,16,NA,28.601,0.953,-36.469,65.626,A04,B7_2,OSM,41,2,41,28.600699292150182
43,6.681130772806293,387.505584822765,13.362261545612586,1445,1,576,554,1170,97,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,41,2,41,0
43,6.681130772806293,387.505584822765,13.362261545612586,1446,2,578,556,1200,191,2.828,2.828,NA,2.828,0.094,45,NA,A04,B7_2,OSM,41,2,41,2.8284271247461903
43,6.681130772806293,387.505584822765,13.362261545612586,1447,3,578,555,1230,126,3.828,2.236,NA,1,0.033,-90,-135,A04,B7_2,OSM,41,2,41,1
43,6.681130772806293,387.505584822765,13.362261545612586,1448,4,573,553,1260,126,9.214,3.162,NA,5.385,0.18,-158.199,-68.199,A04,B7_2,OSM,41,2,41,5.385164807134504
43,6.681130772806293,387.505584822765,13.362261545612586,1449,5,563,552,1290,91,19.263,13.153,NA,10.05,0.335,-174.289,-16.091,A04,B7_2,OSM,41,2,41,10.04987562112089
43,6.681130772806293,387.505584822765,13.362261545612586,1450,6,565,538,1320,80,33.406,19.416,NA,14.142,0.471,-81.87,92.42,A04,B7_2,OSM,41,2,41,14.142135623730951
43,6.681130772806293,387.505584822765,13.362261545612586,1451,7,565,538,1350,115,33.406,19.416,NA,0,0,0,81.87,A04,B7_2,OSM,41,2,41,0
43,6.681130772806293,387.505584822765,13.362261545612586,1452,8,565,538,1380,93,33.406,19.416,NA,0,0,0,0,A04,B7_2,OSM,41,2,41,0
43,6.681130772806293,387.505584822765,13.362261545612586,1453,9,565,538,1410,94,33.406,19.416,NA,0,0,0,0,A04,B7_2,OSM,41,2,41,0
43,6.681130772806293,387.505584822765,13.362261545612586,1454,10,565,538,1440,134,33.406,19.416,NA,0,0,0,0,A04,B7_2,OSM,41,2,41,0
43,6.681130772806293,387.505584822765,13.362261545612586,1455,11,560,541,1470,112,39.237,20.616,NA,5.831,0.194,149.036,149.036,A04,B7_2,OSM,41,2,41,5.830951894845301
43,6.681130772806293,387.505584822765,13.362261545612586,1456,12,558,547,1500,40,45.561,19.313,NA,6.325,0.211,108.435,-40.601,A04,B7_2,OSM,41,2,41,6.324555320336759
43,6.681130772806293,387.505584822765,13.362261545612586,1457,13,558,547,1530,57,45.561,19.313,NA,0,0,0,-108.435,A04,B7_2,OSM,41,2,41,0
43,6.681130772806293,387.505584822765,13.362261545612586,1458,14,553,547,1560,82,50.561,24.042,NA,5,0.167,180,180,A04,B7_2,OSM,41,2,41,5
43,6.681130772806293,387.505584822765,13.362261545612586,1459,15,549,547,1590,100,54.561,27.893,NA,4,0.133,180,0,A04,B7_2,OSM,41,2,41,4
43,6.681130772806293,387.505584822765,13.362261545612586,1460,16,559,563,1620,119,73.429,19.235,NA,18.868,0.629,57.995,-122.005,A04,B7_2,OSM,41,2,41,18.867962264113206
43,6.681130772806293,387.505584822765,13.362261545612586,1461,17,569,571,1650,98,86.235,18.385,NA,12.806,0.427,38.66,-19.335,A04,B7_2,OSM,41,2,41,12.806248474865697
43,6.681130772806293,387.505584822765,13.362261545612586,1462,18,562,574,1680,59,93.851,24.413,NA,7.616,0.254,156.801,118.142,A04,B7_2,OSM,41,2,41,7.615773105863909
43,6.681130772806293,387.505584822765,13.362261545612586,1463,19,563,569,1710,18,98.95,19.849,NA,5.099,0.17,-78.69,124.509,A04,B7_2,OSM,41,2,41,5.0990195135927845
43,6.681130772806293,387.505584822765,13.362261545612586,1464,20,566,550,1740,193,118.185,10.77,NA,19.235,0.641,-81.027,-2.337,A04,B7_2,OSM,41,2,41,19.235384061671343
43,6.681130772806293,387.505584822765,13.362261545612586,1465,21,568.5,559,1770,138,127.526,9.014,NA,9.341,0.311,74.476,155.503,A04,B7_2,OSM,41,2,41,9.340770846134703
43,6.681130772806293,387.505584822765,13.362261545612586,1466,22,570,566,1800,135,134.685,13.416,NA,7.159,0.239,77.905,3.429,A04,B7_2,OSM,41,2,41,7.158910531638177
43,6.681130772806293,387.505584822765,13.362261545612586,1467,23,577.5,567.5,1830,150,142.334,13.583,NA,7.649,0.255,11.31,-66.595,A04,B7_2,OSM,41,2,41,7.648529270389178
43,6.681130772806293,387.505584822765,13.362261545612586,1468,24,572,564,1860,181,148.853,10.77,NA,6.519,0.217,-147.529,-158.839,A04,B7_2,OSM,41,2,41,6.519202405202649
43,6.681130772806293,387.505584822765,13.362261545612586,1469,25,556,550,1890,91,170.113,20.396,NA,21.26,0.709,-138.814,8.715,A04,B7_2,OSM,41,2,41,21.2602916254693
43,6.681130772806293,387.505584822765,13.362261545612586,1470,26,548.5,541,1920,168,181.829,30.418,NA,11.715,0.391,-129.806,9.009,A04,B7_2,OSM,41,2,41,11.715374513859981
43,6.681130772806293,387.505584822765,13.362261545612586,1471,27,556.5,541.5,1950,148,189.844,23.162,NA,8.016,0.267,3.576,133.382,A04,B7_2,OSM,41,2,41,8.0156097709407
43,6.681130772806293,387.505584822765,13.362261545612586,1472,28,561,545,1980,125,195.545,17.493,NA,5.701,0.19,37.875,34.299,A04,B7_2,OSM,41,2,41,5.70087712549569
43,6.681130772806293,387.505584822765,13.362261545612586,1473,29,563.5,547,2010,79,198.747,14.327,NA,3.202,0.107,38.66,0.785,A04,B7_2,OSM,41,2,41,3.2015621187164243
43,6.681130772806293,387.505584822765,13.362261545612586,1474,30,557.5,551.5,2040,138,206.247,18.668,NA,7.5,0.25,143.13,104.47,A04,B7_2,OSM,41,2,41,7.5
43,6.681130772806293,387.505584822765,13.362261545612586,1475,31,557,557,2070,0,211.769,19.235,NA,5.523,0.184,95.194,-47.936,A04,B7_2,OSM,41,2,41,5.522680508593631
43,6.681130772806293,387.505584822765,13.362261545612586,1476,32,554.5,566.5,2100,116,221.593,24.87,NA,9.823,0.327,104.744,9.549,A04,B7_2,OSM,41,2,41,9.82344135219425
43,6.681130772806293,387.505584822765,13.362261545612586,1477,33,551,572.5,2130,94,228.539,31.101,NA,6.946,0.232,120.256,15.513,A04,B7_2,OSM,41,2,41,6.946221994724902
43,6.681130772806293,387.505584822765,13.362261545612586,1478,34,546,578.5,2160,150,236.349,38.733,NA,7.81,0.26,129.806,9.549,A04,B7_2,OSM,41,2,41,7.810249675906654
43,6.681130772806293,387.505584822765,13.362261545612586,1479,35,543,582,2190,121,240.959,43.278,NA,4.61,0.154,130.601,0.796,A04,B7_2,OSM,41,2,41,4.6097722286464435
43,6.681130772806293,387.505584822765,13.362261545612586,1480,36,535.5,584,2220,132,248.721,50.401,NA,7.762,0.259,165.069,34.467,A04,B7_2,OSM,41,2,41,7.762087348130012
43,6.681130772806293,387.505584822765,13.362261545612586,1481,37,534.5,590,2250,63,254.804,54.939,NA,6.083,0.203,99.462,-65.606,A04,B7_2,OSM,41,2,41,6.082762530298219
43,6.681130772806293,387.505584822765,13.362261545612586,1482,38,531.5,593,2280,154,259.046,59.171,NA,4.243,0.141,135,35.538,A04,B7_2,OSM,41,2,41,4.242640687119285
43,6.681130772806293,387.505584822765,13.362261545612586,1483,39,532,591.5,2310,171,260.628,57.812,NA,1.581,0.053,-71.565,153.435,A04,B7_2,OSM,41,2,41,1.5811388300841898
43,6.681130772806293,387.505584822765,13.362261545612586,1484,40,532,594,2340,147,263.128,59.464,NA,2.5,0.083,90,161.565,A04,B7_2,OSM,41,2,41,2.5
43,6.681130772806293,387.505584822765,13.362261545612586,1485,41,529.5,591,2370,88,267.033,59.424,NA,3.905,0.13,-129.806,140.194,A04,B7_2,OSM,41,2,41,3.905124837953327
43,6.681130772806293,387.505584822765,13.362261545612586,1486,42,529.5,593,2400,114,269.033,60.69,NA,2,0.067,90,-140.194,A04,B7_2,OSM,41,2,41,2
43,6.681130772806293,387.505584822765,13.362261545612586,1487,43,528,590.5,2430,140,271.948,60.301,NA,2.915,0.097,-120.964,149.036,A04,B7_2,OSM,41,2,41,2.9154759474226504
43,6.681130772806293,387.505584822765,13.362261545612586,1488,44,533,593.5,2460,141,277.779,58.389,NA,5.831,0.194,30.964,151.928,A04,B7_2,OSM,41,2,41,5.830951894845301
43,6.681130772806293,387.505584822765,13.362261545612586,1489,45,540.5,594,2490,2,285.296,53.481,NA,7.517,0.251,3.814,-27.15,A04,B7_2,OSM,41,2,41,7.516648189186454
43,6.681130772806293,387.505584822765,13.362261545612586,1490,46,549.5,590.5,2520,134,294.952,45.105,NA,9.657,0.322,-21.251,-25.065,A04,B7_2,OSM,41,2,41,9.656603957913983
43,6.681130772806293,387.505584822765,13.362261545612586,1491,47,550,594.5,2550,125,298.984,48.127,NA,4.031,0.134,82.875,104.125,A04,B7_2,OSM,41,2,41,4.031128874149275
43,6.681130772806293,387.505584822765,13.362261545612586,1492,48,552,602.5,2580,117,307.23,54.113,NA,8.246,0.275,75.964,-6.911,A04,B7_2,OSM,41,2,41,8.246211251235321
43,6.681130772806293,387.505584822765,13.362261545612586,1493,49,552.5,614.5,2610,113,319.24,64.904,NA,12.01,0.4,87.614,11.65,A04,B7_2,OSM,41,2,41,12.010412149464313
43,6.681130772806293,387.505584822765,13.362261545612586,1494,50,549.5,613,2640,97,322.594,64.678,NA,3.354,0.112,-153.435,118.951,A04,B7_2,OSM,41,2,41,3.3541019662496847
43,6.681130772806293,387.505584822765,13.362261545612586,1495,51,554,624,2670,154,334.479,73.376,NA,11.885,0.396,67.751,-138.814,A04,B7_2,OSM,41,2,41,11.884864324004713
43,6.681130772806293,387.505584822765,13.362261545612586,1496,52,554,624,2700,122,334.479,73.376,NA,0,0,0,-67.751,A04,B7_2,OSM,41,2,41,0
43,6.681130772806293,387.505584822765,13.362261545612586,1497,53,554.5,636,2730,151,346.49,84.772,NA,12.01,0.4,87.614,87.614,A04,B7_2,OSM,41,2,41,12.010412149464313
43,6.681130772806293,387.505584822765,13.362261545612586,1498,54,549.5,655,2760,83,366.136,104.419,NA,19.647,0.655,104.744,17.13,A04,B7_2,OSM,41,2,41,19.6468827043885
43,6.681130772806293,387.505584822765,13.362261545612586,1499,55,550,650.5,2790,85,370.664,99.941,NA,4.528,0.151,-83.66,171.597,A04,B7_2,OSM,41,2,41,4.527692569068709
43,6.681130772806293,387.505584822765,13.362261545612586,1500,56,547,652,2820,114,374.018,102.201,NA,3.354,0.112,153.435,-122.905,A04,B7_2,OSM,41,2,41,3.3541019662496847
43,6.681130772806293,387.505584822765,13.362261545612586,1501,57,546,652.5,2850,89,375.136,102.967,NA,1.118,0.037,153.435,0,A04,B7_2,OSM,41,2,41,1.118033988749895
43,6.681130772806293,387.505584822765,13.362261545612586,1502,58,543,640.5,2880,61,387.506,92.581,NA,12.369,0.412,-104.036,102.529,A04,B7_2,OSM,41,2,41,12.36931687685298
44,7.550820859020013,173.6688797574603,15.101641718040026,1503,1,572,567.5,1740,42,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,42,3,41,0
44,7.550820859020013,173.6688797574603,15.101641718040026,1504,2,571.5,585,1770,105,17.507,17.507,NA,17.507,0.584,91.637,NA,A04,B7_2,OSM,42,3,41,17.507141400011598
44,7.550820859020013,173.6688797574603,15.101641718040026,1505,3,568.5,591,1800,132,24.215,23.759,NA,6.708,0.224,116.565,24.928,A04,B7_2,OSM,42,3,41,6.708203932499369
44,7.550820859020013,173.6688797574603,15.101641718040026,1506,4,568.5,587.5,1830,133,27.715,20.304,NA,3.5,0.117,-90,153.435,A04,B7_2,OSM,42,3,41,3.5
44,7.550820859020013,173.6688797574603,15.101641718040026,1507,5,562.5,583,1860,171,35.215,18.18,NA,7.5,0.25,-143.13,-53.13,A04,B7_2,OSM,42,3,41,7.5
44,7.550820859020013,173.6688797574603,15.101641718040026,1508,6,547,573,1890,18,53.661,25.598,NA,18.446,0.615,-147.171,-4.041,A04,B7_2,OSM,42,3,41,18.445866745696716
44,7.550820859020013,173.6688797574603,15.101641718040026,1509,7,535,563.5,1920,150,68.966,37.216,NA,15.305,0.51,-141.633,5.539,A04,B7_2,OSM,42,3,41,15.305227865013967
44,7.550820859020013,173.6688797574603,15.101641718040026,1510,8,543,570,1950,92,79.274,29.108,NA,10.308,0.344,39.094,-179.274,A04,B7_2,OSM,42,3,41,10.307764064044152
44,7.550820859020013,173.6688797574603,15.101641718040026,1511,9,549.5,569,1980,185,85.851,22.55,NA,6.576,0.219,-8.746,-47.84,A04,B7_2,OSM,42,3,41,6.576473218982953
44,7.550820859020013,173.6688797574603,15.101641718040026,1512,10,546,570.5,2010,152,89.659,26.173,NA,3.808,0.127,156.801,165.548,A04,B7_2,OSM,42,3,41,3.8078865529319543
44,7.550820859020013,173.6688797574603,15.101641718040026,1513,11,543,576,2040,85,95.924,30.22,NA,6.265,0.209,118.61,-38.191,A04,B7_2,OSM,42,3,41,6.264982043070834
44,7.550820859020013,173.6688797574603,15.101641718040026,1514,12,539,581.5,2070,66,102.724,35.847,NA,6.801,0.227,126.027,7.417,A04,B7_2,OSM,42,3,41,6.800735254367722
44,7.550820859020013,173.6688797574603,15.101641718040026,1515,13,539,593.5,2100,23,114.724,42.012,NA,12,0.4,90,-36.027,A04,B7_2,OSM,42,3,41,12
44,7.550820859020013,173.6688797574603,15.101641718040026,1516,14,536.5,601,2130,153,122.63,48.811,NA,7.906,0.264,108.435,18.435,A04,B7_2,OSM,42,3,41,7.905694150420948
44,7.550820859020013,173.6688797574603,15.101641718040026,1517,15,531.5,609.5,2160,62,132.492,58.346,NA,9.862,0.329,120.466,12.031,A04,B7_2,OSM,42,3,41,9.86154146165801
44,7.550820859020013,173.6688797574603,15.101641718040026,1518,16,526,610,2190,104,138.014,62.628,NA,5.523,0.184,174.806,54.34,A04,B7_2,OSM,42,3,41,5.522680508593631
44,7.550820859020013,173.6688797574603,15.101641718040026,1519,17,515,610,2220,146,149.014,71.1,NA,11,0.367,180,5.194,A04,B7_2,OSM,42,3,41,11
44,7.550820859020013,173.6688797574603,15.101641718040026,1520,18,514,613.5,2250,95,152.654,74.027,NA,3.64,0.121,105.945,-74.055,A04,B7_2,OSM,42,3,41,3.640054944640259
44,7.550820859020013,173.6688797574603,15.101641718040026,1521,19,511,614.5,2280,117,155.817,77.006,NA,3.162,0.105,161.565,55.62,A04,B7_2,OSM,42,3,41,3.1622776601683795
44,7.550820859020013,173.6688797574603,15.101641718040026,1522,20,511,611,2310,135,159.317,74.922,NA,3.5,0.117,-90,108.435,A04,B7_2,OSM,42,3,41,3.5
44,7.550820859020013,173.6688797574603,15.101641718040026,1523,21,513,616.5,2340,108,165.169,76.694,NA,5.852,0.195,70.017,160.017,A04,B7_2,OSM,42,3,41,5.852349955359813
44,7.550820859020013,173.6688797574603,15.101641718040026,1524,22,513,617.5,2370,76,166.169,77.337,NA,1,0.033,90,19.983,A04,B7_2,OSM,42,3,41,1
44,7.550820859020013,173.6688797574603,15.101641718040026,1525,23,519,622,2400,55,173.669,76.021,NA,7.5,0.25,36.87,-53.13,A04,B7_2,OSM,42,3,41,7.5
45,6.554948787705886,255.64300272052955,13.109897575411772,1526,1,576.5,548,1740,121,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,42,3,41,0
45,6.554948787705886,255.64300272052955,13.109897575411772,1527,2,583,571,1770,139,23.901,23.901,NA,23.901,0.797,74.219,NA,A04,B7_2,OSM,42,3,41,23.90083680543424
45,6.554948787705886,255.64300272052955,13.109897575411772,1528,3,583,579,1800,129,31.901,31.674,NA,8,0.267,90,15.781,A04,B7_2,OSM,42,3,41,8
45,6.554948787705886,255.64300272052955,13.109897575411772,1529,4,587,579,1830,132,35.901,32.73,NA,4,0.133,0,-90,A04,B7_2,OSM,42,3,41,4
45,6.554948787705886,255.64300272052955,13.109897575411772,1530,5,580,576,1860,128,43.517,28.218,NA,7.616,0.254,-156.801,-156.801,A04,B7_2,OSM,42,3,41,7.615773105863909
45,6.554948787705886,255.64300272052955,13.109897575411772,1531,6,564,564,1890,156,63.517,20.304,NA,20,0.667,-143.13,13.671,A04,B7_2,OSM,42,3,41,20
45,6.554948787705886,255.64300272052955,13.109897575411772,1532,7,554,556,1920,75,76.323,23.88,NA,12.806,0.427,-141.34,1.79,A04,B7_2,OSM,42,3,41,12.806248474865697
45,6.554948787705886,255.64300272052955,13.109897575411772,1533,8,560.167,555.5,1950,110,82.51,17.973,NA,6.187,0.206,-4.635,136.705,A04,B7_2,OSM,42,3,41,6.187235974164907
45,6.554948787705886,255.64300272052955,13.109897575411772,1534,9,564.167,560.833,1980,93,89.176,17.799,NA,6.667,0.222,53.13,57.766,A04,B7_2,OSM,42,3,41,6.666400003000096
45,6.554948787705886,255.64300272052955,13.109897575411772,1535,10,566.833,566.5,2010,44,95.439,20.873,NA,6.263,0.209,64.799,11.669,A04,B7_2,OSM,42,3,41,6.262782528557096
45,6.554948787705886,255.64300272052955,13.109897575411772,1536,11,563.167,570.5,2040,23,100.865,26.154,NA,5.426,0.181,132.51,67.712,A04,B7_2,OSM,42,3,41,5.425823071203074
45,6.554948787705886,255.64300272052955,13.109897575411772,1537,12,558.5,578.5,2070,96,110.127,35.415,NA,9.262,0.309,120.256,-12.254,A04,B7_2,OSM,42,3,41,9.26179728778385
45,6.554948787705886,255.64300272052955,13.109897575411772,1538,13,557,585,2100,38,116.798,41.824,NA,6.671,0.222,102.995,-17.262,A04,B7_2,OSM,42,3,41,6.670832032063167
45,6.554948787705886,255.64300272052955,13.109897575411772,1539,14,557,594.5,2130,105,126.298,50.423,NA,9.5,0.317,90,-12.995,A04,B7_2,OSM,42,3,41,9.5
45,6.554948787705886,255.64300272052955,13.109897575411772,1540,15,549.5,600,2160,164,135.598,58.592,NA,9.301,0.31,143.746,53.746,A04,B7_2,OSM,42,3,41,9.300537618869138
45,6.554948787705886,255.64300272052955,13.109897575411772,1541,16,546,598.5,2190,43,139.406,58.996,NA,3.808,0.127,-156.801,59.452,A04,B7_2,OSM,42,3,41,3.8078865529319543
45,6.554948787705886,255.64300272052955,13.109897575411772,1542,17,542.5,599.5,2220,39,143.046,61.711,NA,3.64,0.121,164.055,-39.144,A04,B7_2,OSM,42,3,41,3.640054944640259
45,6.554948787705886,255.64300272052955,13.109897575411772,1543,18,542,601,2250,81,144.628,63.24,NA,1.581,0.053,108.435,-55.62,A04,B7_2,OSM,42,3,41,1.5811388300841898
45,6.554948787705886,255.64300272052955,13.109897575411772,1544,19,545,602,2280,66,147.79,62.516,NA,3.162,0.105,18.435,-90,A04,B7_2,OSM,42,3,41,3.1622776601683795
45,6.554948787705886,255.64300272052955,13.109897575411772,1545,20,545,598,2310,53,151.79,59.095,NA,4,0.133,-90,-108.435,A04,B7_2,OSM,42,3,41,4
45,6.554948787705886,255.64300272052955,13.109897575411772,1546,21,546.5,601,2340,151,155.144,60.902,NA,3.354,0.112,63.435,153.435,A04,B7_2,OSM,42,3,41,3.3541019662496847
45,6.554948787705886,255.64300272052955,13.109897575411772,1547,22,542.5,598,2370,14,160.144,60.465,NA,5,0.167,-143.13,153.435,A04,B7_2,OSM,42,3,41,5
45,6.554948787705886,255.64300272052955,13.109897575411772,1548,23,544.5,603.5,2400,105,165.996,64.064,NA,5.852,0.195,70.017,-146.853,A04,B7_2,OSM,42,3,41,5.852349955359813
45,6.554948787705886,255.64300272052955,13.109897575411772,1549,24,548,605,2430,81,169.804,63.728,NA,3.808,0.127,23.199,-46.818,A04,B7_2,OSM,42,3,41,3.8078865529319543
45,6.554948787705886,255.64300272052955,13.109897575411772,1550,25,552.5,602.5,2460,89,174.952,59.55,NA,5.148,0.172,-29.055,-52.253,A04,B7_2,OSM,42,3,41,5.1478150704935
45,6.554948787705886,255.64300272052955,13.109897575411772,1551,26,556.5,603.5,2490,111,179.075,58.994,NA,4.123,0.137,14.036,43.091,A04,B7_2,OSM,42,3,41,4.123105625617661
45,6.554948787705886,255.64300272052955,13.109897575411772,1552,27,565,600,2520,125,188.267,53.256,NA,9.192,0.306,-22.38,-36.416,A04,B7_2,OSM,42,3,41,9.192388155425117
45,6.554948787705886,255.64300272052955,13.109897575411772,1553,28,566.5,601,2550,147,190.07,53.935,NA,1.803,0.06,33.69,56.07,A04,B7_2,OSM,42,3,41,1.8027756377319946
45,6.554948787705886,255.64300272052955,13.109897575411772,1554,29,569.5,609.5,2580,123,199.084,61.897,NA,9.014,0.3,70.56,36.87,A04,B7_2,OSM,42,3,41,9.013878188659973
45,6.554948787705886,255.64300272052955,13.109897575411772,1555,30,571,614,2610,36,203.828,66.229,NA,4.743,0.158,71.565,1.005,A04,B7_2,OSM,42,3,41,4.743416490252569
45,6.554948787705886,255.64300272052955,13.109897575411772,1556,31,569,616.5,2640,77,207.029,68.909,NA,3.202,0.107,128.66,57.095,A04,B7_2,OSM,42,3,41,3.2015621187164243
45,6.554948787705886,255.64300272052955,13.109897575411772,1557,32,571.5,625,2670,130,215.889,77.162,NA,8.86,0.295,73.61,-55.049,A04,B7_2,OSM,42,3,41,8.860022573334675
