TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
45,6.158074862956676,283.2714436960071,12.316149725913352,1194,21,877,743,600,89,55.23,23.431,NA,5.099,0.17,-11.31,60.255,A02,5,EGF,0,1,45,5.0990195135927845
45,6.158074862956676,283.2714436960071,12.316149725913352,1195,22,882,746,630,133,61.061,25.942,NA,5.831,0.194,30.964,42.274,A02,5,EGF,0,1,45,5.830951894845301
45,6.158074862956676,283.2714436960071,12.316149725913352,1196,23,894,745,660,118,73.103,37.336,NA,12.042,0.401,-4.764,-35.727,A02,5,EGF,0,1,45,12.041594578792296
45,6.158074862956676,283.2714436960071,12.316149725913352,1197,24,902,740,690,173,82.537,46.615,NA,9.434,0.314,-32.005,-27.242,A02,5,EGF,0,1,45,9.433981132056603
45,6.158074862956676,283.2714436960071,12.316149725913352,1198,25,902,741,720,173,83.537,46.239,NA,1,0.033,90,122.005,A02,5,EGF,0,1,45,1
45,6.158074862956676,283.2714436960071,12.316149725913352,1199,26,900,740,750,164,85.773,44.777,NA,2.236,0.075,-153.435,116.565,A02,5,EGF,0,1,45,2.23606797749979
45,6.158074862956676,283.2714436960071,12.316149725913352,1200,27,897,741,780,153,88.935,41.629,NA,3.162,0.105,161.565,-45,A02,5,EGF,0,1,45,3.1622776601683795
45,6.158074862956676,283.2714436960071,12.316149725913352,1201,28,894,746,810,142,94.766,37,NA,5.831,0.194,120.964,-40.601,A02,5,EGF,0,1,45,5.830951894845301
45,6.158074862956676,283.2714436960071,12.316149725913352,1202,29,897,744,840,146,98.371,40.497,NA,3.606,0.12,-33.69,-154.654,A02,5,EGF,0,1,45,3.605551275463989
45,6.158074862956676,283.2714436960071,12.316149725913352,1203,30,899,743,870,107,100.607,42.72,NA,2.236,0.075,-26.565,7.125,A02,5,EGF,0,1,45,2.23606797749979
45,6.158074862956676,283.2714436960071,12.316149725913352,1204,31,895,748,900,146,107.011,37.363,NA,6.403,0.213,128.66,155.225,A02,5,EGF,0,1,45,6.4031242374328485
45,6.158074862956676,283.2714436960071,12.316149725913352,1205,32,890,752,930,132,113.414,31.575,NA,6.403,0.213,141.34,12.68,A02,5,EGF,0,1,45,6.4031242374328485
45,6.158074862956676,283.2714436960071,12.316149725913352,1206,33,885,754,960,106,118.799,26.306,NA,5.385,0.18,158.199,16.858,A02,5,EGF,0,1,45,5.385164807134504
45,6.158074862956676,283.2714436960071,12.316149725913352,1207,34,878,753,990,139,125.87,19.647,NA,7.071,0.236,-171.87,29.932,A02,5,EGF,0,1,45,7.0710678118654755
45,6.158074862956676,283.2714436960071,12.316149725913352,1208,35,871,753,1020,135,132.87,13,NA,7,0.233,180,-8.13,A02,5,EGF,0,1,45,7
45,6.158074862956676,283.2714436960071,12.316149725913352,1209,36,871,751,1050,101,134.87,13.892,NA,2,0.067,-90,90,A02,5,EGF,0,1,45,2
45,6.158074862956676,283.2714436960071,12.316149725913352,1210,37,846,746,1080,114,160.365,17.692,NA,25.495,0.85,-168.69,-78.69,A02,5,EGF,0,1,45,25.495097567963924
45,6.158074862956676,283.2714436960071,12.316149725913352,1211,38,836,738,1110,126,173.171,30.48,NA,12.806,0.427,-141.34,27.35,A02,5,EGF,0,1,45,12.806248474865697
45,6.158074862956676,283.2714436960071,12.316149725913352,1212,39,824,735,1140,58,185.541,41.881,NA,12.369,0.412,-165.964,-24.624,A02,5,EGF,0,1,45,12.36931687685298
45,6.158074862956676,283.2714436960071,12.316149725913352,1213,40,816,737,1170,136,193.787,47.854,NA,8.246,0.275,165.964,-28.072,A02,5,EGF,0,1,45,8.246211251235321
45,6.158074862956676,283.2714436960071,12.316149725913352,1214,41,806,731,1200,190,205.449,59.481,NA,11.662,0.389,-149.036,45,A02,5,EGF,0,1,45,11.661903789690601
45,6.158074862956676,283.2714436960071,12.316149725913352,1215,42,789,716,1230,171,228.12,81.633,NA,22.672,0.756,-138.576,10.46,A02,5,EGF,0,1,45,22.67156809750927
45,6.158074862956676,283.2714436960071,12.316149725913352,1216,43,777,710,1260,231,241.537,95.016,NA,13.416,0.447,-153.435,-14.859,A02,5,EGF,0,1,45,13.416407864998739
45,6.158074862956676,283.2714436960071,12.316149725913352,1217,44,759,712,1290,177,259.647,110.073,NA,18.111,0.604,173.66,-32.905,A02,5,EGF,0,1,45,18.110770276274835
45,6.158074862956676,283.2714436960071,12.316149725913352,1218,45,744,705,1320,106,276.2,126.625,NA,16.553,0.552,-154.983,31.357,A02,5,EGF,0,1,45,16.55294535724685
45,6.158074862956676,283.2714436960071,12.316149725913352,1219,46,737,706,1350,82,283.271,132.62,NA,7.071,0.236,171.87,-33.147,A02,5,EGF,0,1,45,7.0710678118654755
46,15.443437010420203,370.64248825008485,30.886874020840406,1220,1,747,715,1380,116,0,0,NA,NA,NA,NA,NA,A02,5,EGF,45,2,45,0
46,15.443437010420203,370.64248825008485,30.886874020840406,1221,2,737,711,1410,78,10.77,10.77,NA,10.77,0.359,-158.199,NA,A02,5,EGF,45,2,45,10.770329614269007
46,15.443437010420203,370.64248825008485,30.886874020840406,1222,3,758,716,1440,142,32.357,11.045,NA,21.587,0.72,13.392,171.591,A02,5,EGF,45,2,45,21.587033144922902
46,15.443437010420203,370.64248825008485,30.886874020840406,1223,4,773,700,1470,101,54.289,30.017,NA,21.932,0.731,-46.848,-60.24,A02,5,EGF,45,2,45,21.93171219946131
46,15.443437010420203,370.64248825008485,30.886874020840406,1224,5,780,709,1500,141,65.691,33.541,NA,11.402,0.38,52.125,98.973,A02,5,EGF,45,2,45,11.40175425099138
46,15.443437010420203,370.64248825008485,30.886874020840406,1225,6,809,737,1530,72,106.002,65.788,NA,40.311,1.344,43.995,-8.13,A02,5,EGF,45,2,45,40.311288741492746
46,15.443437010420203,370.64248825008485,30.886874020840406,1226,7,822,734,1560,94,119.344,77.369,NA,13.342,0.445,-12.995,-56.99,A02,5,EGF,45,2,45,13.341664064126334
46,15.443437010420203,370.64248825008485,30.886874020840406,1227,8,837,735,1590,125,134.377,92.195,NA,15.033,0.501,3.814,16.809,A02,5,EGF,45,2,45,15.033296378372908
46,15.443437010420203,370.64248825008485,30.886874020840406,1228,9,843,744,1620,91,145.194,100.285,NA,10.817,0.361,56.31,52.496,A02,5,EGF,45,2,45,10.816653826391969
46,15.443437010420203,370.64248825008485,30.886874020840406,1229,10,831,744,1650,68,157.194,88.865,NA,12,0.4,180,123.69,A02,5,EGF,45,2,45,12
46,15.443437010420203,370.64248825008485,30.886874020840406,1230,11,817,738,1680,132,172.425,73.682,NA,15.232,0.508,-156.801,23.199,A02,5,EGF,45,2,45,15.231546211727817
46,15.443437010420203,370.64248825008485,30.886874020840406,1231,12,817,738,1710,148,172.425,73.682,NA,0,0,0,156.801,A02,5,EGF,45,2,45,0
46,15.443437010420203,370.64248825008485,30.886874020840406,1232,13,817,737,1740,120,173.425,73.376,NA,1,0.033,-90,-90,A02,5,EGF,45,2,45,1
46,15.443437010420203,370.64248825008485,30.886874020840406,1233,14,817,738,1770,141,174.425,73.682,NA,1,0.033,90,180,A02,5,EGF,45,2,45,1
46,15.443437010420203,370.64248825008485,30.886874020840406,1234,15,816,749,1800,136,185.471,76.922,NA,11.045,0.368,95.194,5.194,A02,5,EGF,45,2,45,11.045361017187261
46,15.443437010420203,370.64248825008485,30.886874020840406,1235,16,822,753,1830,114,192.682,84.077,NA,7.211,0.24,33.69,-61.504,A02,5,EGF,45,2,45,7.211102550927978
46,15.443437010420203,370.64248825008485,30.886874020840406,1236,17,867,764,1860,159,239.007,129.619,NA,46.325,1.544,13.736,-19.954,A02,5,EGF,45,2,45,46.32493928760188
46,15.443437010420203,370.64248825008485,30.886874020840406,1237,18,888,783,1890,127,267.326,156.541,NA,28.32,0.944,42.138,28.401,A02,5,EGF,45,2,45,28.319604517012593
46,15.443437010420203,370.64248825008485,30.886874020840406,1238,19,872,773,1920,73,286.194,137.801,NA,18.868,0.629,-147.995,169.868,A02,5,EGF,45,2,45,18.867962264113206
46,15.443437010420203,370.64248825008485,30.886874020840406,1239,20,847,769,1950,112,311.512,113.649,NA,25.318,0.844,-170.91,-22.915,A02,5,EGF,45,2,45,25.317977802344327
46,15.443437010420203,370.64248825008485,30.886874020840406,1240,21,822,757,1980,113,339.243,85.959,NA,27.731,0.924,-154.359,16.551,A02,5,EGF,45,2,45,27.730849247724095
46,15.443437010420203,370.64248825008485,30.886874020840406,1241,22,821,764,2010,126,346.314,88.752,NA,7.071,0.236,98.13,-107.511,A02,5,EGF,45,2,45,7.0710678118654755
46,15.443437010420203,370.64248825008485,30.886874020840406,1242,23,817,758,2040,104,353.525,82.152,NA,7.211,0.24,-123.69,138.18,A02,5,EGF,45,2,45,7.211102550927978
46,15.443437010420203,370.64248825008485,30.886874020840406,1243,24,815,741,2070,102,370.642,72.801,NA,17.117,0.571,-96.71,26.98,A02,5,EGF,45,2,45,17.11724276862369
47,13.76307632100523,357.83998434613596,27.52615264201046,1244,1,717,691,1380,98,0,0,NA,NA,NA,NA,NA,A02,5,EGF,45,2,45,0
47,13.76307632100523,357.83998434613596,27.52615264201046,1245,2,712,695,1410,162,6.403,6.403,NA,6.403,0.213,141.34,NA,A02,5,EGF,45,2,45,6.4031242374328485
47,13.76307632100523,357.83998434613596,27.52615264201046,1246,3,699,697,1440,150,19.556,18.974,NA,13.153,0.438,171.254,29.914,A02,5,EGF,45,2,45,13.152946437965905
47,13.76307632100523,357.83998434613596,27.52615264201046,1247,4,697,697,1470,127,21.556,20.881,NA,2,0.067,180,8.746,A02,5,EGF,45,2,45,2
47,13.76307632100523,357.83998434613596,27.52615264201046,1248,5,690,697,1500,73,28.556,27.659,NA,7,0.233,180,0,A02,5,EGF,45,2,45,7
47,13.76307632100523,357.83998434613596,27.52615264201046,1249,6,690,695,1530,133,30.556,27.295,NA,2,0.067,-90,90,A02,5,EGF,45,2,45,2
47,13.76307632100523,357.83998434613596,27.52615264201046,1250,7,695,692,1560,152,36.387,22.023,NA,5.831,0.194,-30.964,59.036,A02,5,EGF,45,2,45,5.830951894845301
47,13.76307632100523,357.83998434613596,27.52615264201046,1251,8,721,700,1590,5,63.59,9.849,NA,27.203,0.907,17.103,48.066,A02,5,EGF,45,2,45,27.202941017470888
47,13.76307632100523,357.83998434613596,27.52615264201046,1252,9,757,718,1620,144,103.839,48.26,NA,40.249,1.342,26.565,9.462,A02,5,EGF,45,2,45,40.24922359499622
47,13.76307632100523,357.83998434613596,27.52615264201046,1253,10,764,726,1650,126,114.469,58.6,NA,10.63,0.354,48.814,22.249,A02,5,EGF,45,2,45,10.63014581273465
47,13.76307632100523,357.83998434613596,27.52615264201046,1254,11,769,721,1680,179,121.54,60.033,NA,7.071,0.236,-45,-93.814,A02,5,EGF,45,2,45,7.0710678118654755
47,13.76307632100523,357.83998434613596,27.52615264201046,1255,12,761,701,1710,121,143.081,45.122,NA,21.541,0.718,-111.801,-66.801,A02,5,EGF,45,2,45,21.540659228538015
47,13.76307632100523,357.83998434613596,27.52615264201046,1256,13,759,702,1740,129,145.317,43.417,NA,2.236,0.075,153.435,-94.764,A02,5,EGF,45,2,45,2.23606797749979
47,13.76307632100523,357.83998434613596,27.52615264201046,1257,14,758,705,1770,83,148.479,43.324,NA,3.162,0.105,108.435,-45,A02,5,EGF,45,2,45,3.1622776601683795
47,13.76307632100523,357.83998434613596,27.52615264201046,1258,15,759,715,1800,82,158.529,48.374,NA,10.05,0.335,84.289,-24.146,A02,5,EGF,45,2,45,10.04987562112089
47,13.76307632100523,357.83998434613596,27.52615264201046,1259,16,762,732,1830,181,175.792,60.877,NA,17.263,0.575,79.992,-4.297,A02,5,EGF,45,2,45,17.26267650163207
47,13.76307632100523,357.83998434613596,27.52615264201046,1260,17,753,733,1860,98,184.847,55.317,NA,9.055,0.302,173.66,93.668,A02,5,EGF,45,2,45,9.055385138137417
47,13.76307632100523,357.83998434613596,27.52615264201046,1261,18,743,736,1890,143,195.288,51.971,NA,10.44,0.348,163.301,-10.359,A02,5,EGF,45,2,45,10.44030650891055
47,13.76307632100523,357.83998434613596,27.52615264201046,1262,19,722,733,1920,24,216.501,42.297,NA,21.213,0.707,-171.87,24.829,A02,5,EGF,45,2,45,21.213203435596427
47,13.76307632100523,357.83998434613596,27.52615264201046,1263,20,702,724,1950,154,238.433,36.249,NA,21.932,0.731,-155.772,16.098,A02,5,EGF,45,2,45,21.93171219946131
47,13.76307632100523,357.83998434613596,27.52615264201046,1264,21,676,707,1980,163,269.497,44.011,NA,31.064,1.035,-146.821,8.951,A02,5,EGF,45,2,45,31.064449134018133
47,13.76307632100523,357.83998434613596,27.52615264201046,1265,22,653,696,2010,134,294.992,64.195,NA,25.495,0.85,-154.44,-7.619,A02,5,EGF,45,2,45,25.495097567963924
47,13.76307632100523,357.83998434613596,27.52615264201046,1266,23,655,696,2040,96,296.992,62.201,NA,2,0.067,0,154.44,A02,5,EGF,45,2,45,2
47,13.76307632100523,357.83998434613596,27.52615264201046,1267,24,638,688,2070,156,315.78,79.057,NA,18.788,0.626,-154.799,-154.799,A02,5,EGF,45,2,45,18.788294228055936
47,13.76307632100523,357.83998434613596,27.52615264201046,1268,25,637,691,2100,147,318.943,80,NA,3.162,0.105,108.435,-96.766,A02,5,EGF,45,2,45,3.1622776601683795
47,13.76307632100523,357.83998434613596,27.52615264201046,1269,26,674,679,2130,20,357.84,44.643,NA,38.897,1.297,-17.969,-126.404,A02,5,EGF,45,2,45,38.897300677553446
48,7.419931375924806,200.33814714996976,14.839862751849612,1270,1,819,717,2100,73,0,0,NA,NA,NA,NA,NA,A02,5,EGF,46,3,45,0
48,7.419931375924806,200.33814714996976,14.839862751849612,1271,2,818,712,2130,110,5.099,5.099,NA,5.099,0.17,-101.31,NA,A02,5,EGF,46,3,45,5.0990195135927845
48,7.419931375924806,200.33814714996976,14.839862751849612,1272,3,810.833,727.833,2160,80,22.479,13.567,NA,17.38,0.579,114.353,-144.337,A02,5,EGF,46,3,45,17.379579338982847
48,7.419931375924806,200.33814714996976,14.839862751849612,1273,4,809.5,731.833,2190,74,26.695,17.615,NA,4.216,0.141,108.435,-5.918,A02,5,EGF,46,3,45,4.2162648161613285
48,7.419931375924806,200.33814714996976,14.839862751849612,1274,5,808.167,739.833,2220,121,34.805,25.273,NA,8.11,0.27,99.462,-8.973,A02,5,EGF,46,3,45,8.110295247400055
48,7.419931375924806,200.33814714996976,14.839862751849612,1275,6,812.167,743.833,2250,91,40.462,27.69,NA,5.657,0.189,45,-54.462,A02,5,EGF,46,3,45,5.656854249492381
48,7.419931375924806,200.33814714996976,14.839862751849612,1276,7,813.5,745.167,2280,167,42.348,28.699,NA,1.886,0.063,45,0,A02,5,EGF,46,3,45,1.8858539179904896
48,7.419931375924806,200.33814714996976,14.839862751849612,1277,8,822.833,749.167,2310,149,52.502,32.394,NA,10.154,0.338,23.199,-21.801,A02,5,EGF,46,3,45,10.154057760324168
48,7.419931375924806,200.33814714996976,14.839862751849612,1278,9,830.167,754.5,2340,120,61.57,39.127,NA,9.068,0.302,36.027,12.829,A02,5,EGF,46,3,45,9.067990130122581
48,7.419931375924806,200.33814714996976,14.839862751849612,1279,10,841.5,758.5,2370,84,73.588,47.207,NA,12.019,0.401,19.44,-16.587,A02,5,EGF,46,3,45,12.018189921947453
48,7.419931375924806,200.33814714996976,14.839862751849612,1280,11,851.5,762.5,2400,94,84.359,55.915,NA,10.77,0.359,21.801,2.361,A02,5,EGF,46,3,45,10.770329614269007
48,7.419931375924806,200.33814714996976,14.839862751849612,1281,12,862.167,771.833,2430,94,98.532,69.786,NA,14.174,0.472,41.186,19.385,A02,5,EGF,46,3,45,14.173559115479785
48,7.419931375924806,200.33814714996976,14.839862751849612,1282,13,865.5,773.167,2460,115,102.122,72.917,NA,3.59,0.12,21.801,-19.385,A02,5,EGF,46,3,45,3.5900480498177125
48,7.419931375924806,200.33814714996976,14.839862751849612,1283,14,865.5,778.5,2490,96,107.456,77.101,NA,5.333,0.178,90,68.199,A02,5,EGF,46,3,45,5.33299999999997
48,7.419931375924806,200.33814714996976,14.839862751849612,1284,15,869.5,785.833,2520,117,115.809,85.371,NA,8.353,0.278,61.39,-28.61,A02,5,EGF,46,3,45,8.353016760428508
48,7.419931375924806,200.33814714996976,14.839862751849612,1285,16,869.5,789.833,2550,138,119.809,88.628,NA,4,0.133,90,28.61,A02,5,EGF,46,3,45,4
48,7.419931375924806,200.33814714996976,14.839862751849612,1286,17,861.5,789.167,2580,109,127.837,83.751,NA,8.028,0.268,-175.236,94.764,A02,5,EGF,46,3,45,8.02767438303273
48,7.419931375924806,200.33814714996976,14.839862751849612,1287,18,858.167,795.167,2610,84,134.701,87.43,NA,6.864,0.229,119.055,-65.709,A02,5,EGF,46,3,45,6.863591552532814
48,7.419931375924806,200.33814714996976,14.839862751849612,1288,19,855.5,801.167,2640,126,141.266,91.74,NA,6.566,0.219,113.962,-5.092,A02,5,EGF,46,3,45,6.566040587751507
48,7.419931375924806,200.33814714996976,14.839862751849612,1289,20,858.833,805.167,2670,89,146.473,96.747,NA,5.207,0.174,50.194,-63.768,A02,5,EGF,46,3,45,5.2066197287683496
48,7.419931375924806,200.33814714996976,14.839862751849612,1290,21,858.833,805.833,2700,122,147.14,97.355,NA,0.667,0.022,90,39.806,A02,5,EGF,46,3,45,0.66599999999994
48,7.419931375924806,200.33814714996976,14.839862751849612,1291,22,865.5,810.5,2730,79,155.278,104.425,NA,8.138,0.271,34.992,-55.008,A02,5,EGF,46,3,45,8.13816797565648
48,7.419931375924806,200.33814714996976,14.839862751849612,1292,23,880.167,818.5,2760,97,171.984,118.506,NA,16.707,0.557,28.61,-6.382,A02,5,EGF,46,3,45,16.70691141414238
48,7.419931375924806,200.33814714996976,14.839862751849612,1293,24,891.5,813.833,2790,104,184.241,120.967,NA,12.257,0.409,-22.38,-50.991,A02,5,EGF,46,3,45,12.256336238860275
48,7.419931375924806,200.33814714996976,14.839862751849612,1294,25,896.833,816.5,2820,152,190.204,126.326,NA,5.963,0.199,26.565,48.945,A02,5,EGF,46,3,45,5.962698885571855
48,7.419931375924806,200.33814714996976,14.839862751849612,1295,26,898.833,817.167,2850,91,192.312,128.089,NA,2.108,0.07,18.435,-8.13,A02,5,EGF,46,3,45,2.1082905397501643
48,7.419931375924806,200.33814714996976,14.839862751849612,1296,28,890.833,816.5,2880,93,200.34,122.72,NA,8.028,0.268,-175.236,166.329,A02,5,EGF,46,3,45,8.02775740789419
49,7.977809773377656,215.40086388119673,15.955619546755312,1297,1,790.833,725.833,2100,86,0,0,NA,NA,NA,NA,NA,A02,5,EGF,46,3,45,0
49,7.977809773377656,215.40086388119673,15.955619546755312,1298,2,768.167,720.5,2130,146,23.286,23.286,NA,23.286,0.776,-166.759,NA,A02,5,EGF,46,3,45,23.28494030484074
49,7.977809773377656,215.40086388119673,15.955619546755312,1299,3,751.5,727.833,2160,150,41.494,39.384,NA,18.209,0.607,156.251,-36.99,A02,5,EGF,46,3,45,18.208837909103387
49,7.977809773377656,215.40086388119673,15.955619546755312,1300,4,747.5,736.5,2190,182,51.04,44.627,NA,9.545,0.318,114.775,-41.475,A02,5,EGF,46,3,45,9.54551669633449
49,7.977809773377656,215.40086388119673,15.955619546755312,1301,5,746.833,737.167,2220,108,51.982,45.436,NA,0.943,0.031,135,20.225,A02,5,EGF,46,3,45,0.9432804461028969
49,7.977809773377656,215.40086388119673,15.955619546755312,1302,6,748.833,735.833,2250,134,54.386,43.174,NA,2.404,0.08,-33.69,-168.69,A02,5,EGF,46,3,45,2.404070714434199
49,7.977809773377656,215.40086388119673,15.955619546755312,1303,7,754.167,733.167,2280,125,60.349,37.393,NA,5.963,0.199,-26.565,7.125,A02,5,EGF,46,3,45,5.9631461494751505
49,7.977809773377656,215.40086388119673,15.955619546755312,1304,8,762.833,728.5,2310,29,70.192,28.127,NA,9.843,0.328,-28.301,-1.736,A02,5,EGF,46,3,45,9.842786444904677
49,7.977809773377656,215.40086388119673,15.955619546755312,1305,9,760.833,731.833,2340,116,74.079,30.594,NA,3.887,0.13,120.964,149.265,A02,5,EGF,46,3,45,3.8870154360382725
49,7.977809773377656,215.40086388119673,15.955619546755312,1306,10,762.167,737.833,2370,128,80.226,31.077,NA,6.146,0.205,77.471,-43.493,A02,5,EGF,46,3,45,6.146507626286668
49,7.977809773377656,215.40086388119673,15.955619546755312,1307,11,774.833,745.833,2400,96,95.207,25.612,NA,14.981,0.499,32.276,-45.196,A02,5,EGF,46,3,45,14.980906381123889
49,7.977809773377656,215.40086388119673,15.955619546755312,1308,12,782.833,752.5,2430,94,105.621,27.841,NA,10.414,0.347,39.806,7.53,A02,5,EGF,46,3,45,10.413879632490497
49,7.977809773377656,215.40086388119673,15.955619546755312,1309,13,796.167,757.167,2460,139,119.747,31.784,NA,14.126,0.471,19.29,-20.516,A02,5,EGF,46,3,45,14.127152756305918
49,7.977809773377656,215.40086388119673,15.955619546755312,1310,14,805.5,767.833,2490,2,133.921,44.487,NA,14.174,0.472,48.814,29.524,A02,5,EGF,46,3,45,14.172806532229181
49,7.977809773377656,215.40086388119673,15.955619546755312,1311,15,812.167,778.5,2520,130,146.5,56.823,NA,12.579,0.419,57.995,9.181,A02,5,EGF,46,3,45,12.579100842270128
49,7.977809773377656,215.40086388119673,15.955619546755312,1312,16,820.167,782.5,2550,121,155.444,63.809,NA,8.944,0.298,26.565,-31.43,A02,5,EGF,46,3,45,8.94427190999916
49,7.977809773377656,215.40086388119673,15.955619546755312,1313,17,822.167,785.833,2580,85,159.331,67.689,NA,3.887,0.13,59.036,32.471,A02,5,EGF,46,3,45,3.8870154360382725
49,7.977809773377656,215.40086388119673,15.955619546755312,1314,18,815.5,788.5,2610,162,166.511,67.347,NA,7.18,0.239,158.199,99.162,A02,5,EGF,46,3,45,7.180653034369545
49,7.977809773377656,215.40086388119673,15.955619546755312,1315,19,814.167,795.833,2640,72,173.965,73.786,NA,7.454,0.248,100.305,-57.894,A02,5,EGF,46,3,45,7.453172344713322
49,7.977809773377656,215.40086388119673,15.955619546755312,1316,20,817.5,799.167,2670,112,178.679,78.031,NA,4.714,0.157,45,-55.305,A02,5,EGF,46,3,45,4.714280963201091
49,7.977809773377656,215.40086388119673,15.955619546755312,1317,21,819.5,801.833,2700,116,182.012,81.227,NA,3.333,0.111,53.13,8.13,A02,5,EGF,46,3,45,3.3328000240037925
49,7.977809773377656,215.40086388119673,15.955619546755312,1318,23,829.5,803.167,2730,162,192.101,86.461,NA,10.088,0.336,7.595,-45.535,A02,5,EGF,46,3,45,10.088585431070113
49,7.977809773377656,215.40086388119673,15.955619546755312,1319,24,834.833,798.5,2760,89,199.187,84.95,NA,7.087,0.236,-41.186,-48.781,A02,5,EGF,46,3,45,7.086732533403526
49,7.977809773377656,215.40086388119673,15.955619546755312,1320,25,840.833,801.167,2790,138,205.753,90.416,NA,6.566,0.219,23.962,65.148,A02,5,EGF,46,3,45,6.566040587751507
49,7.977809773377656,215.40086388119673,15.955619546755312,1321,26,840.167,801.167,2820,123,206.42,90.049,NA,0.667,0.022,180,156.038,A02,5,EGF,46,3,45,0.66599999999994
49,7.977809773377656,215.40086388119673,15.955619546755312,1322,27,844.833,801.833,2850,67,211.134,93.231,NA,4.714,0.157,8.13,-171.87,A02,5,EGF,46,3,45,4.71329099462354
49,7.977809773377656,215.40086388119673,15.955619546755312,1323,28,841.5,799.167,2880,92,215.403,89.134,NA,4.269,0.142,-141.34,-149.47,A02,5,EGF,46,3,45,4.268072750082815
50,8.5931893763376,214.82973440843998,17.1863787526752,1324,1,666.167,693.833,2160,100,0,0,NA,NA,NA,NA,NA,A02,5,EGF,47,3,45,0
50,8.5931893763376,214.82973440843998,17.1863787526752,1325,2,677.5,707.167,2190,141,17.499,17.499,NA,17.499,0.583,49.635,NA,A02,5,EGF,47,3,45,17.49949842138342
50,8.5931893763376,214.82973440843998,17.1863787526752,1326,3,664.167,720.5,2220,123,36.355,26.742,NA,18.856,0.629,135,85.365,A02,5,EGF,47,3,45,18.855709427120434
50,8.5931893763376,214.82973440843998,17.1863787526752,1327,4,654.833,731.167,2250,120,50.529,39.016,NA,14.174,0.472,131.186,-3.814,A02,5,EGF,47,3,45,14.174217615092614
50,8.5931893763376,214.82973440843998,17.1863787526752,1328,5,645.5,740.5,2280,94,63.728,51.038,NA,13.199,0.44,135,3.814,A02,5,EGF,47,3,45,13.198855177628054
50,8.5931893763376,214.82973440843998,17.1863787526752,1329,6,642.833,745.167,2310,163,69.103,56.388,NA,5.375,0.179,119.745,-15.255,A02,5,EGF,47,3,45,5.375293294323616
50,8.5931893763376,214.82973440843998,17.1863787526752,1330,7,638.833,751.833,2340,137,76.878,64.118,NA,7.775,0.259,120.964,1.219,A02,5,EGF,47,3,45,7.774030872076545
50,8.5931893763376,214.82973440843998,17.1863787526752,1331,8,632.833,755.833,2370,152,84.089,70.393,NA,7.211,0.24,146.31,25.346,A02,5,EGF,47,3,45,7.211102550927978
50,8.5931893763376,214.82973440843998,17.1863787526752,1332,9,626.167,760.5,2400,131,92.226,77.746,NA,8.138,0.271,145.008,-1.302,A02,5,EGF,47,3,45,8.137348769716061
50,8.5931893763376,214.82973440843998,17.1863787526752,1333,10,622.167,775.833,2430,132,108.073,93.059,NA,15.846,0.528,104.621,-40.387,A02,5,EGF,47,3,45,15.846163226472177
50,8.5931893763376,214.82973440843998,17.1863787526752,1334,11,624.167,789.167,2460,71,121.555,104.175,NA,13.482,0.449,81.469,-23.152,A02,5,EGF,47,3,45,13.4831582353691
50,8.5931893763376,214.82973440843998,17.1863787526752,1335,12,624.833,793.833,2490,115,126.27,108.206,NA,4.714,0.157,81.87,0.401,A02,5,EGF,47,3,45,4.71329099462354
50,8.5931893763376,214.82973440843998,17.1863787526752,1336,13,622.833,801.167,2520,150,133.871,115.751,NA,7.601,0.253,105.255,23.385,A02,5,EGF,47,3,45,7.6018126785656115
50,8.5931893763376,214.82973440843998,17.1863787526752,1337,14,616.167,801.167,2550,54,140.537,118.408,NA,6.667,0.222,180,74.745,A02,5,EGF,47,3,45,6.66599999999994
50,8.5931893763376,214.82973440843998,17.1863787526752,1338,15,608.833,789.833,2580,116,154.036,111.817,NA,13.499,0.45,-122.905,57.095,A02,5,EGF,47,3,45,13.499893036613372
50,8.5931893763376,214.82973440843998,17.1863787526752,1339,16,613.5,792.5,2610,168,159.411,111.843,NA,5.375,0.179,29.745,152.65,A02,5,EGF,47,3,45,5.375293294323616
50,8.5931893763376,214.82973440843998,17.1863787526752,1340,17,611.5,791.167,2640,111,161.815,111.634,NA,2.404,0.08,-146.31,-176.055,A02,5,EGF,47,3,45,2.403515966246099
50,8.5931893763376,214.82973440843998,17.1863787526752,1341,18,600.833,790.5,2670,143,172.502,116.674,NA,10.687,0.356,-176.424,-30.114,A02,5,EGF,47,3,45,10.687833176093305
50,8.5931893763376,214.82973440843998,17.1863787526752,1342,19,593.5,793.833,2700,118,180.558,123.614,NA,8.055,0.269,155.556,-28.02,A02,5,EGF,47,3,45,8.05492259428974
50,8.5931893763376,214.82973440843998,17.1863787526752,1343,20,589.5,799.167,2730,140,187.224,130.28,NA,6.667,0.222,126.87,-28.686,A02,5,EGF,47,3,45,6.667200011999088
50,8.5931893763376,214.82973440843998,17.1863787526752,1344,21,589.5,799.167,2760,133,187.224,130.28,NA,0,0,0,-126.87,A02,5,EGF,47,3,45,0
50,8.5931893763376,214.82973440843998,17.1863787526752,1345,22,590.167,803.167,2790,129,191.28,133.153,NA,4.055,0.135,80.538,80.538,A02,5,EGF,47,3,45,4.055229833190721
