TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
30,17.53947596056958,964.6711778313269,35.07895192113916,971,55,445.288,828.62,2850,148,944.96,74.348,NA,12.507,0.417,-33.827,35.668,A04,A7_3,OSM,24,3,23,12.507416559785607
30,17.53947596056958,964.6711778313269,35.07895192113916,972,56,451.066,809.771,2880,128,964.674,75.338,NA,19.715,0.657,-72.956,-39.129,A04,A7_3,OSM,24,3,23,19.714717471980197
31,18.225236125173144,747.2346811320989,36.45047225034629,973,1,371.89,813.973,1260,113,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,24,3,23,0
31,18.225236125173144,747.2346811320989,36.45047225034629,974,2,372.126,813.404,1290,116,0.616,0.616,NA,0.616,0.021,-67.504,NA,A04,A7_3,OSM,24,3,23,0.6160008116877361
31,18.225236125173144,747.2346811320989,36.45047225034629,975,3,368.497,803.408,1320,106,11.25,11.097,NA,10.635,0.354,-109.952,-42.448,A04,A7_3,OSM,24,3,23,10.634362087121133
31,18.225236125173144,747.2346811320989,36.45047225034629,976,4,355.965,794.257,1350,123,26.768,25.344,NA,15.517,0.517,-143.864,-33.912,A04,A7_3,OSM,24,3,23,15.517468382439263
31,18.225236125173144,747.2346811320989,36.45047225034629,977,5,349.439,777.669,1380,130,44.594,42.686,NA,17.826,0.594,-111.474,32.39,A04,A7_3,OSM,24,3,23,17.82555525081893
31,18.225236125173144,747.2346811320989,36.45047225034629,978,6,344.396,766.874,1410,131,56.508,54.537,NA,11.915,0.397,-115.042,-3.569,A04,A7_3,OSM,24,3,23,11.914859378104266
31,18.225236125173144,747.2346811320989,36.45047225034629,979,7,339.456,772.785,1440,89,64.212,52.425,NA,7.704,0.257,129.885,-115.073,A04,A7_3,OSM,24,3,23,7.703474605656808
31,18.225236125173144,747.2346811320989,36.45047225034629,980,8,349.723,747.635,1470,134,91.377,69.944,NA,27.165,0.906,-67.795,162.32,A04,A7_3,OSM,24,3,23,27.16493675678261
31,18.225236125173144,747.2346811320989,36.45047225034629,981,9,363.553,729.969,1500,102,113.813,84.417,NA,22.436,0.748,-51.942,15.852,A04,A7_3,OSM,24,3,23,22.435606878352935
31,18.225236125173144,747.2346811320989,36.45047225034629,982,10,373.965,712.92,1530,72,133.79,101.074,NA,19.977,0.666,-58.587,-6.645,A04,A7_3,OSM,24,3,23,19.976940331292045
31,18.225236125173144,747.2346811320989,36.45047225034629,983,11,390.584,713.06,1560,127,150.41,102.63,NA,16.62,0.554,0.484,59.071,A04,A7_3,OSM,24,3,23,16.619589676041972
31,18.225236125173144,747.2346811320989,36.45047225034629,984,12,431.038,721.639,1590,137,191.763,109.654,NA,41.353,1.378,11.974,11.49,A04,A7_3,OSM,24,3,23,41.35366195393102
31,18.225236125173144,747.2346811320989,36.45047225034629,985,13,445.863,723.658,1620,69,206.725,116.742,NA,14.962,0.499,7.752,-4.221,A04,A7_3,OSM,24,3,23,14.961851021848858
31,18.225236125173144,747.2346811320989,36.45047225034629,986,14,458.628,694.352,1650,66,238.69,147.759,NA,31.965,1.066,-66.462,-74.214,A04,A7_3,OSM,24,3,23,31.96540099857973
31,18.225236125173144,747.2346811320989,36.45047225034629,987,15,484.017,696.897,1680,139,264.206,162.109,NA,25.516,0.851,5.724,72.186,A04,A7_3,OSM,24,3,23,25.51623690907421
31,18.225236125173144,747.2346811320989,36.45047225034629,988,16,474.902,705.471,1710,12,276.72,149.614,NA,12.514,0.417,136.751,131.027,A04,A7_3,OSM,24,3,23,12.513860355621658
31,18.225236125173144,747.2346811320989,36.45047225034629,989,17,478.943,700.585,1740,87,283.06,155.939,NA,6.34,0.211,-50.404,172.845,A04,A7_3,OSM,24,3,23,6.340558098464176
31,18.225236125173144,747.2346811320989,36.45047225034629,990,18,477.621,700.992,1770,120,284.444,154.737,NA,1.384,0.046,162.894,-146.702,A04,A7_3,OSM,24,3,23,1.3832328075923974
31,18.225236125173144,747.2346811320989,36.45047225034629,991,19,481.78,707.701,1800,26,292.337,152.871,NA,7.893,0.263,58.203,-104.691,A04,A7_3,OSM,24,3,23,7.893539256886022
31,18.225236125173144,747.2346811320989,36.45047225034629,992,20,482.711,708.96,1830,116,293.903,152.672,NA,1.566,0.052,53.528,-4.676,A04,A7_3,OSM,24,3,23,1.5658358790116258
31,18.225236125173144,747.2346811320989,36.45047225034629,993,21,459.943,699.006,1860,49,318.751,144.813,NA,24.848,0.828,-156.384,150.088,A04,A7_3,OSM,24,3,23,24.848821702447033
31,18.225236125173144,747.2346811320989,36.45047225034629,994,22,443.065,677.168,1890,146,346.352,154.213,NA,27.601,0.92,-127.7,28.684,A04,A7_3,OSM,24,3,23,27.600092898394344
31,18.225236125173144,747.2346811320989,36.45047225034629,995,23,417.06,669.515,1920,78,373.459,151.355,NA,27.107,0.904,-163.602,-35.902,A04,A7_3,OSM,24,3,23,27.107719085160966
31,18.225236125173144,747.2346811320989,36.45047225034629,996,24,400.993,680.662,1950,48,393.014,136.451,NA,19.555,0.652,145.248,-51.15,A04,A7_3,OSM,24,3,23,19.555155279363067
31,18.225236125173144,747.2346811320989,36.45047225034629,997,25,400.006,675.264,1980,100,398.502,141.53,NA,5.488,0.183,-100.359,114.393,A04,A7_3,OSM,24,3,23,5.4874924145733734
31,18.225236125173144,747.2346811320989,36.45047225034629,998,26,378.974,682.306,2010,116,420.682,131.858,NA,22.18,0.739,161.489,-98.152,A04,A7_3,OSM,24,3,23,22.17960297210028
31,18.225236125173144,747.2346811320989,36.45047225034629,999,27,363.563,684.116,2040,145,436.199,130.124,NA,15.517,0.517,173.3,11.811,A04,A7_3,OSM,24,3,23,15.51692691869108
31,18.225236125173144,747.2346811320989,36.45047225034629,1000,28,373.489,684.68,2070,155,446.141,129.303,NA,9.943,0.331,3.253,-170.047,A04,A7_3,OSM,24,3,23,9.94201046066638
31,18.225236125173144,747.2346811320989,36.45047225034629,1001,29,379.879,696.486,2100,112,459.565,117.758,NA,13.424,0.447,61.576,58.323,A04,A7_3,OSM,24,3,23,13.424370972228141
31,18.225236125173144,747.2346811320989,36.45047225034629,1002,30,392.267,716.865,2130,118,483.414,99.223,NA,23.848,0.795,58.705,-2.871,A04,A7_3,OSM,24,3,23,23.848819362811238
31,18.225236125173144,747.2346811320989,36.45047225034629,1003,31,409.961,773.907,2160,127,543.137,55.269,NA,59.723,1.991,72.767,14.061,A04,A7_3,OSM,24,3,23,59.72325677656907
31,18.225236125173144,747.2346811320989,36.45047225034629,1004,32,418.844,783.561,2190,139,556.256,55.942,NA,13.12,0.437,47.383,-25.384,A04,A7_3,OSM,24,3,23,13.118971186796607
31,18.225236125173144,747.2346811320989,36.45047225034629,1005,33,414.409,761.548,2220,117,578.712,67.5,NA,22.456,0.749,-101.391,-148.774,A04,A7_3,OSM,24,3,23,22.455319948733788
31,18.225236125173144,747.2346811320989,36.45047225034629,1006,34,404.241,752.593,2250,59,592.261,69.383,NA,13.549,0.452,-138.63,-37.239,A04,A7_3,OSM,24,3,23,13.549178905011214
31,18.225236125173144,747.2346811320989,36.45047225034629,1007,35,383.076,727.595,2280,19,625.015,87.099,NA,32.754,1.092,-130.253,8.376,A04,A7_3,OSM,24,3,23,32.75449937031545
31,18.225236125173144,747.2346811320989,36.45047225034629,1008,36,405.801,707.373,2310,132,655.435,111.864,NA,30.42,1.014,-41.665,88.589,A04,A7_3,OSM,24,3,23,30.419646759947717
31,18.225236125173144,747.2346811320989,36.45047225034629,1009,37,412.364,724.308,2340,67,673.597,98.376,NA,18.162,0.605,68.818,110.483,A04,A7_3,OSM,24,3,23,18.162246391897618
31,18.225236125173144,747.2346811320989,36.45047225034629,1010,38,417.15,710.601,2370,145,688.117,112.846,NA,14.519,0.484,-70.751,-139.57,A04,A7_3,OSM,24,3,23,14.518527645735976
31,18.225236125173144,747.2346811320989,36.45047225034629,1011,39,432.88,715.249,2400,68,704.519,116.044,NA,16.403,0.547,16.462,87.214,A04,A7_3,OSM,24,3,23,16.402341418224438
31,18.225236125173144,747.2346811320989,36.45047225034629,1012,40,445.134,716.184,2430,98,716.809,122.177,NA,12.29,0.41,4.366,-12.096,A04,A7_3,OSM,24,3,23,12.289619237388942
31,18.225236125173144,747.2346811320989,36.45047225034629,1013,41,434.483,744.686,2460,35,747.235,93.374,NA,30.426,1.014,110.491,106.124,A04,A7_3,OSM,24,3,23,30.427089985734817
32,11.255806861187867,157.58129605663015,22.511613722375735,1014,1,435.067,750.826,2490,92,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,31,4,23,0
32,11.255806861187867,157.58129605663015,22.511613722375735,1015,2,432.344,754.16,2520,82,4.305,4.305,NA,4.305,0.143,129.234,NA,A04,A7_3,OSM,31,4,23,4.3046817536258954
32,11.255806861187867,157.58129605663015,22.511613722375735,1016,3,434.982,767.809,2550,76,18.206,16.983,NA,13.901,0.463,79.062,-50.173,A04,A7_3,OSM,31,4,23,13.901591455657162
32,11.255806861187867,157.58129605663015,22.511613722375735,1017,4,445.986,783.711,2580,111,37.545,34.651,NA,19.339,0.645,55.318,-23.744,A04,A7_3,OSM,31,4,23,19.33808728907801
32,11.255806861187867,157.58129605663015,22.511613722375735,1018,5,451.835,781.338,2610,119,43.857,34.816,NA,6.312,0.21,-22.084,-77.402,A04,A7_3,OSM,31,4,23,6.312046419347698
32,11.255806861187867,157.58129605663015,22.511613722375735,1019,6,449.162,798.204,2640,71,60.933,49.431,NA,17.077,0.569,99.007,121.091,A04,A7_3,OSM,31,4,23,17.076500958920114
32,11.255806861187867,157.58129605663015,22.511613722375735,1020,7,450.103,823.56,2670,131,86.307,74.273,NA,25.373,0.846,87.872,-11.134,A04,A7_3,OSM,31,4,23,25.37345496774138
32,11.255806861187867,157.58129605663015,22.511613722375735,1021,8,448.284,833.059,2700,148,95.978,83.289,NA,9.671,0.322,100.844,12.972,A04,A7_3,OSM,31,4,23,9.67159562843694
32,11.255806861187867,157.58129605663015,22.511613722375735,1022,9,451.42,833.638,2730,94,99.167,84.412,NA,3.189,0.106,10.473,-90.371,A04,A7_3,OSM,31,4,23,3.1890025086224414
32,11.255806861187867,157.58129605663015,22.511613722375735,1023,10,453.943,841.105,2760,106,107.048,92.232,NA,7.881,0.263,71.331,60.858,A04,A7_3,OSM,31,4,23,7.881726841244856
32,11.255806861187867,157.58129605663015,22.511613722375735,1024,11,454.105,836.463,2790,35,111.694,87.728,NA,4.645,0.155,-88.002,-159.332,A04,A7_3,OSM,31,4,23,4.644825938611747
32,11.255806861187867,157.58129605663015,22.511613722375735,1025,12,460.312,824.871,2820,138,124.843,78.231,NA,13.15,0.438,-61.83,26.171,A04,A7_3,OSM,31,4,23,13.149194385969034
32,11.255806861187867,157.58129605663015,22.511613722375735,1026,13,455.784,810.504,2850,2,139.906,63.173,NA,15.063,0.502,-107.494,-45.663,A04,A7_3,OSM,31,4,23,15.063647400281218
32,11.255806861187867,157.58129605663015,22.511613722375735,1027,14,458.895,793.105,2880,31,157.582,48.532,NA,17.675,0.589,-79.862,27.631,A04,A7_3,OSM,31,4,23,17.674940509093656
33,14.498445422633704,202.97823591687185,28.99689084526741,1028,1,409.676,749.539,2490,91,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,31,4,23,0
33,14.498445422633704,202.97823591687185,28.99689084526741,1029,2,408.077,761.118,2520,21,11.689,11.689,NA,11.689,0.39,97.863,NA,A04,A7_3,OSM,31,4,23,11.688885404520034
33,14.498445422633704,202.97823591687185,28.99689084526741,1030,3,408.638,777.698,2550,111,28.279,28.178,NA,16.59,0.553,88.062,-9.801,A04,A7_3,OSM,31,4,23,16.58948826817746
33,14.498445422633704,202.97823591687185,28.99689084526741,1031,4,425.631,801.167,2580,59,57.254,54.038,NA,28.975,0.966,54.093,-33.969,A04,A7_3,OSM,31,4,23,28.975092924786317
33,14.498445422633704,202.97823591687185,28.99689084526741,1032,5,438.346,808.833,2610,128,72.101,65.862,NA,14.847,0.495,31.087,-23.006,A04,A7_3,OSM,31,4,23,14.847180910866543
33,14.498445422633704,202.97823591687185,28.99689084526741,1033,6,445.221,819.425,2640,47,84.729,78.407,NA,12.628,0.421,57.014,25.927,A04,A7_3,OSM,31,4,23,12.627592367510113
33,14.498445422633704,202.97823591687185,28.99689084526741,1034,7,443.012,839.038,2670,66,104.466,95.506,NA,19.737,0.658,96.427,39.413,A04,A7_3,OSM,31,4,23,19.73700711860849
33,14.498445422633704,202.97823591687185,28.99689084526741,1035,8,442.547,850.671,2700,85,116.108,106.34,NA,11.642,0.388,92.29,-4.138,A04,A7_3,OSM,31,4,23,11.642289895033574
33,14.498445422633704,202.97823591687185,28.99689084526741,1036,9,448.537,849.531,2730,38,122.205,107.279,NA,6.098,0.203,-10.767,-103.057,A04,A7_3,OSM,31,4,23,6.09751588763815
33,14.498445422633704,202.97823591687185,28.99689084526741,1037,10,446.755,862.13,2760,50,134.93,118.54,NA,12.724,0.424,98.052,108.82,A04,A7_3,OSM,31,4,23,12.724398807016428
33,14.498445422633704,202.97823591687185,28.99689084526741,1038,11,443.824,852.694,2790,51,144.81,108.661,NA,9.88,0.329,-107.252,154.695,A04,A7_3,OSM,31,4,23,9.880731602467531
33,14.498445422633704,202.97823591687185,28.99689084526741,1039,12,448.478,831.833,2820,101,166.184,90.984,NA,21.374,0.712,-77.424,29.828,A04,A7_3,OSM,31,4,23,21.37384001530842
33,14.498445422633704,202.97823591687185,28.99689084526741,1040,13,446.581,813.48,2850,93,184.635,73.827,NA,18.451,0.615,-95.901,-18.477,A04,A7_3,OSM,31,4,23,18.45077824916874
33,14.498445422633704,202.97823591687185,28.99689084526741,1041,14,449.083,795.308,2880,162,202.978,60.397,NA,18.343,0.611,-82.16,13.74,A04,A7_3,OSM,31,4,23,18.34343446577006
34,11.057456345595321,1072.5732655227462,22.114912691190643,1042,1,1013.398,465.811,0,0,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,0,1,34,0
34,11.057456345595321,1072.5732655227462,22.114912691190643,1043,2,1015.843,467.729,30,4,3.108,3.108,NA,3.108,0.104,38.115,NA,A04,A7_3,OSM,0,1,34,3.107531013521782
34,11.057456345595321,1072.5732655227462,22.114912691190643,1044,3,1006.723,466.315,60,124,12.336,6.694,NA,9.229,0.308,-171.19,150.695,A04,A7_3,OSM,0,1,34,9.228965055736209
34,11.057456345595321,1072.5732655227462,22.114912691190643,1045,4,1012.735,462.684,90,6,19.36,3.196,NA,7.024,0.234,-31.13,140.059,A04,A7_3,OSM,0,1,34,7.0234112082378095
34,11.057456345595321,1072.5732655227462,22.114912691190643,1046,5,1011.174,465.766,120,178,22.815,2.224,NA,3.455,0.115,116.864,147.994,A04,A7_3,OSM,0,1,34,3.4547713383088134
34,11.057456345595321,1072.5732655227462,22.114912691190643,1047,6,1020.253,447.733,150,16,43.004,19.333,NA,20.189,0.673,-63.276,179.86,A04,A7_3,OSM,0,1,34,20.18953516057271
34,11.057456345595321,1072.5732655227462,22.114912691190643,1048,7,1021.829,448.052,180,122,44.611,19.658,NA,1.607,0.054,11.438,74.715,A04,A7_3,OSM,0,1,34,1.6079605094652423
34,11.057456345595321,1072.5732655227462,22.114912691190643,1049,8,1021.868,447.985,210,25,44.689,19.736,NA,0.078,0.003,-59.37,-70.809,A04,A7_3,OSM,0,1,34,0.0775241897733143
34,11.057456345595321,1072.5732655227462,22.114912691190643,1050,9,1030.82,449.872,240,142,53.838,23.613,NA,9.148,0.305,11.905,71.275,A04,A7_3,OSM,0,1,34,9.14871974649994
34,11.057456345595321,1072.5732655227462,22.114912691190643,1051,10,1036.799,453.732,270,133,60.955,26.334,NA,7.117,0.237,32.844,20.94,A04,A7_3,OSM,0,1,34,7.116743707623635
34,11.057456345595321,1072.5732655227462,22.114912691190643,1052,11,1035.36,454.612,300,131,62.641,24.653,NA,1.686,0.056,148.567,115.723,A04,A7_3,OSM,0,1,34,1.68674864754658
34,11.057456345595321,1072.5732655227462,22.114912691190643,1053,12,1034.538,453.705,330,95,63.865,24.361,NA,1.224,0.041,-132.177,79.256,A04,A7_3,OSM,0,1,34,1.2240641323067547
34,11.057456345595321,1072.5732655227462,22.114912691190643,1054,13,1036.163,456.973,360,149,67.516,24.42,NA,3.65,0.122,63.576,-164.246,A04,A7_3,OSM,0,1,34,3.6497190302816724
34,11.057456345595321,1072.5732655227462,22.114912691190643,1055,14,1034.44,458.412,390,164,69.76,22.305,NA,2.245,0.075,140.129,76.553,A04,A7_3,OSM,0,1,34,2.2448719339863796
34,11.057456345595321,1072.5732655227462,22.114912691190643,1056,15,1036.391,464.939,420,155,76.573,23.01,NA,6.812,0.227,73.352,-66.777,A04,A7_3,OSM,0,1,34,6.812351282780465
34,11.057456345595321,1072.5732655227462,22.114912691190643,1057,16,1034.171,462.584,450,158,79.809,21.022,NA,3.237,0.108,-133.313,153.334,A04,A7_3,OSM,0,1,34,3.2364216350778845
34,11.057456345595321,1072.5732655227462,22.114912691190643,1058,17,1031.041,466.043,480,140,84.474,17.645,NA,4.665,0.155,132.143,-94.544,A04,A7_3,OSM,0,1,34,4.664930974837753
34,11.057456345595321,1072.5732655227462,22.114912691190643,1059,18,1000.851,510.191,510,57,137.958,46.12,NA,53.484,1.783,124.366,-7.777,A04,A7_3,OSM,0,1,34,53.48347412051683
34,11.057456345595321,1072.5732655227462,22.114912691190643,1060,19,1004.117,520.61,540,193,148.877,55.58,NA,10.919,0.364,72.595,-51.771,A04,A7_3,OSM,0,1,34,10.918897242853811
34,11.057456345595321,1072.5732655227462,22.114912691190643,1061,20,996.143,523.879,570,146,157.495,60.578,NA,8.618,0.287,157.71,85.116,A04,A7_3,OSM,0,1,34,8.618064573905151
34,11.057456345595321,1072.5732655227462,22.114912691190643,1062,21,997.644,515.728,600,85,165.783,52.344,NA,8.288,0.276,-79.568,122.721,A04,A7_3,OSM,0,1,34,8.288051761421439
34,11.057456345595321,1072.5732655227462,22.114912691190643,1063,22,987.682,511.874,630,100,176.464,52.756,NA,10.681,0.356,-158.85,-79.282,A04,A7_3,OSM,0,1,34,10.681514873836914
34,11.057456345595321,1072.5732655227462,22.114912691190643,1064,23,991.856,500.241,660,158,188.824,40.614,NA,12.36,0.412,-70.262,88.588,A04,A7_3,OSM,0,1,34,12.359165222619232
34,11.057456345595321,1072.5732655227462,22.114912691190643,1065,24,986.692,500.756,690,141,194.014,43.981,NA,5.19,0.173,174.307,-115.43,A04,A7_3,OSM,0,1,34,5.18961665250911
34,11.057456345595321,1072.5732655227462,22.114912691190643,1066,25,973.319,493.376,720,52,209.288,48.644,NA,15.274,0.509,-151.11,34.582,A04,A7_3,OSM,0,1,34,15.274211239864439
34,11.057456345595321,1072.5732655227462,22.114912691190643,1067,26,979.617,488.296,750,0,217.38,40.58,NA,8.092,0.27,-38.892,112.218,A04,A7_3,OSM,0,1,34,8.091427809725541
34,11.057456345595321,1072.5732655227462,22.114912691190643,1068,27,986.442,481.229,780,120,227.204,31.054,NA,9.824,0.327,-45.999,-7.107,A04,A7_3,OSM,0,1,34,9.824617753378536
34,11.057456345595321,1072.5732655227462,22.114912691190643,1069,28,991.142,470.215,810,176,239.179,22.688,NA,11.975,0.399,-66.89,-20.892,A04,A7_3,OSM,0,1,34,11.97489857994633
34,11.057456345595321,1072.5732655227462,22.114912691190643,1070,29,1000.083,460.621,840,31,252.294,14.291,NA,13.115,0.437,-47.017,19.874,A04,A7_3,OSM,0,1,34,13.114355378744255
34,11.057456345595321,1072.5732655227462,22.114912691190643,1071,30,1019.989,460.307,870,164,272.202,8.587,NA,19.908,0.664,-0.903,46.113,A04,A7_3,OSM,0,1,34,19.908476385700702
34,11.057456345595321,1072.5732655227462,22.114912691190643,1072,31,1029.684,450.509,900,127,285.986,22.347,NA,13.784,0.459,-45.301,-44.397,A04,A7_3,OSM,0,1,34,13.78382490457561
34,11.057456345595321,1072.5732655227462,22.114912691190643,1073,32,1038.978,452.889,930,140,295.58,28.658,NA,9.594,0.32,14.364,59.664,A04,A7_3,OSM,0,1,34,9.593895767622335
34,11.057456345595321,1072.5732655227462,22.114912691190643,1074,34,1044.166,462.072,960,119,306.126,30.994,NA,10.547,0.352,60.537,46.173,A04,A7_3,OSM,0,1,34,10.54717180100896
34,11.057456345595321,1072.5732655227462,22.114912691190643,1075,35,1049.488,464.179,990,81,311.851,36.127,NA,5.724,0.191,21.6,-38.937,A04,A7_3,OSM,0,1,34,5.723908891657966
34,11.057456345595321,1072.5732655227462,22.114912691190643,1076,36,1044.655,516.055,1020,113,363.952,59.174,NA,52.101,1.737,95.322,73.722,A04,A7_3,OSM,0,1,34,52.10064553342884
34,11.057456345595321,1072.5732655227462,22.114912691190643,1077,37,1029.497,513.232,1050,167,379.37,50.08,NA,15.419,0.514,-169.449,95.229,A04,A7_3,OSM,0,1,34,15.418634602324452
34,11.057456345595321,1072.5732655227462,22.114912691190643,1078,38,1028.543,520.07,1080,60,386.275,56.334,NA,6.905,0.23,97.947,-92.605,A04,A7_3,OSM,0,1,34,6.904227690335931
34,11.057456345595321,1072.5732655227462,22.114912691190643,1079,39,1017.829,533.537,1110,132,403.484,67.871,NA,17.208,0.574,128.504,30.558,A04,A7_3,OSM,0,1,34,17.209005927130082
34,11.057456345595321,1072.5732655227462,22.114912691190643,1080,40,1009.794,547.446,1140,158,419.547,81.715,NA,16.063,0.535,120.014,-8.49,A04,A7_3,OSM,0,1,34,16.06304784279743
34,11.057456345595321,1072.5732655227462,22.114912691190643,1081,41,1004.926,557.816,1170,86,431.002,92.394,NA,11.455,0.382,115.146,-4.868,A04,A7_3,OSM,0,1,34,11.45575506023062
34,11.057456345595321,1072.5732655227462,22.114912691190643,1082,42,990.441,564.651,1200,118,447.019,101.471,NA,16.017,0.534,154.739,39.593,A04,A7_3,OSM,0,1,34,16.016630419660665
34,11.057456345595321,1072.5732655227462,22.114912691190643,1083,43,992.484,572.416,1230,154,455.048,108.637,NA,8.029,0.268,75.265,-79.474,A04,A7_3,OSM,0,1,34,8.029263602597787
34,11.057456345595321,1072.5732655227462,22.114912691190643,1084,44,989.879,575.207,1260,138,458.866,111.896,NA,3.818,0.127,133.016,57.751,A04,A7_3,OSM,0,1,34,3.8178142961647255
34,11.057456345595321,1072.5732655227462,22.114912691190643,1085,45,984.684,588.776,1290,145,473.395,126.273,NA,14.529,0.484,110.951,-22.064,A04,A7_3,OSM,0,1,34,14.52947989433894
34,11.057456345595321,1072.5732655227462,22.114912691190643,1086,46,982.802,599.738,1320,147,484.517,137.378,NA,11.122,0.371,99.74,-11.212,A04,A7_3,OSM,0,1,34,11.122381399682446
34,11.057456345595321,1072.5732655227462,22.114912691190643,1087,47,995.787,609.731,1350,104,500.902,144.994,NA,16.385,0.546,37.581,-62.158,A04,A7_3,OSM,0,1,34,16.38506252658192
34,11.057456345595321,1072.5732655227462,22.114912691190643,1088,48,1009.209,616.892,1380,137,516.115,151.139,NA,15.212,0.507,28.082,-9.5,A04,A7_3,OSM,0,1,34,15.212823702389983
34,11.057456345595321,1072.5732655227462,22.114912691190643,1089,49,1032.469,622.104,1410,222,539.952,157.453,NA,23.837,0.795,12.63,-15.451,A04,A7_3,OSM,0,1,34,23.836789716738384
34,11.057456345595321,1072.5732655227462,22.114912691190643,1090,50,1072.525,621.926,1440,123,580.009,166.937,NA,40.056,1.335,-0.255,-12.885,A04,A7_3,OSM,0,1,34,40.05639549435275
34,11.057456345595321,1072.5732655227462,22.114912691190643,1091,51,1078.741,629.479,1470,42,589.79,176.23,NA,9.781,0.326,50.549,50.804,A04,A7_3,OSM,0,1,34,9.781945869815404
34,11.057456345595321,1072.5732655227462,22.114912691190643,1092,52,1048.694,639.81,1500,153,621.563,177.543,NA,31.773,1.059,161.025,110.476,A04,A7_3,OSM,0,1,34,31.773444415108656
34,11.057456345595321,1072.5732655227462,22.114912691190643,1093,53,1044.623,659.675,1530,94,641.841,196.363,NA,20.278,0.676,101.581,-59.444,A04,A7_3,OSM,0,1,34,20.27785161204213
34,11.057456345595321,1072.5732655227462,22.114912691190643,1094,54,1052.282,667.147,1560,133,652.541,205.057,NA,10.7,0.357,44.292,-57.289,A04,A7_3,OSM,0,1,34,10.700049766239387
34,11.057456345595321,1072.5732655227462,22.114912691190643,1095,55,1063.524,668.988,1590,103,663.933,209.27,NA,11.392,0.38,9.3,-34.993,A04,A7_3,OSM,0,1,34,11.391744598611714
34,11.057456345595321,1072.5732655227462,22.114912691190643,1096,56,1061.828,669.712,1620,145,665.777,209.574,NA,1.844,0.061,156.902,147.602,A04,A7_3,OSM,0,1,34,1.8440694130101518
34,11.057456345595321,1072.5732655227462,22.114912691190643,1097,57,1072.198,682.682,1650,147,682.383,224.701,NA,16.606,0.554,51.357,-105.545,A04,A7_3,OSM,0,1,34,16.605956762559728
34,11.057456345595321,1072.5732655227462,22.114912691190643,1098,58,1079.944,696.265,1680,89,698.02,239.87,NA,15.637,0.521,60.307,8.95,A04,A7_3,OSM,0,1,34,15.636444768552638
34,11.057456345595321,1072.5732655227462,22.114912691190643,1099,59,1066.147,708.839,1710,95,716.687,248.688,NA,18.667,0.622,137.653,77.346,A04,A7_3,OSM,0,1,34,18.66715524658223
34,11.057456345595321,1072.5732655227462,22.114912691190643,1100,60,1062.069,719.162,1740,152,727.786,257.984,NA,11.099,0.37,111.557,-26.096,A04,A7_3,OSM,0,1,34,11.099297860675664
34,11.057456345595321,1072.5732655227462,22.114912691190643,1101,61,1069.876,728.294,1770,120,739.8,268.491,NA,12.014,0.4,49.473,-62.084,A04,A7_3,OSM,0,1,34,12.014269557488683
34,11.057456345595321,1072.5732655227462,22.114912691190643,1102,62,1068.219,740.382,1800,174,752.001,279.991,NA,12.201,0.407,97.805,48.331,A04,A7_3,OSM,0,1,34,12.201040652337772
34,11.057456345595321,1072.5732655227462,22.114912691190643,1103,63,1072.157,753.696,1830,32,765.885,293.821,NA,13.884,0.463,73.523,-24.281,A04,A7_3,OSM,0,1,34,13.88417948601937
34,11.057456345595321,1072.5732655227462,22.114912691190643,1104,64,1062.671,761.02,1860,143,777.869,299.293,NA,11.984,0.399,142.331,68.808,A04,A7_3,OSM,0,1,34,11.98437199022114
34,11.057456345595321,1072.5732655227462,22.114912691190643,1105,65,1049.61,757.822,1890,173,791.316,294.248,NA,13.447,0.448,-166.243,51.427,A04,A7_3,OSM,0,1,34,13.446818396929578
34,11.057456345595321,1072.5732655227462,22.114912691190643,1106,66,1034.2,753.859,1920,150,807.227,288.799,NA,15.911,0.53,-165.579,0.663,A04,A7_3,OSM,0,1,34,15.91142573750056
34,11.057456345595321,1072.5732655227462,22.114912691190643,1107,67,1031.103,746.088,1950,115,815.593,280.836,NA,8.365,0.279,-111.729,53.85,A04,A7_3,OSM,0,1,34,8.36539598584556
34,11.057456345595321,1072.5732655227462,22.114912691190643,1108,68,1032.16,746.684,1980,156,816.805,281.499,NA,1.213,0.04,29.405,141.134,A04,A7_3,OSM,0,1,34,1.2134516883667181
34,11.057456345595321,1072.5732655227462,22.114912691190643,1109,69,1035.462,746.276,2010,134,820.132,281.332,NA,3.327,0.111,-7.037,-36.441,A04,A7_3,OSM,0,1,34,3.3271110591621973
34,11.057456345595321,1072.5732655227462,22.114912691190643,1110,70,1048.665,750.873,2040,154,834.113,287.235,NA,13.981,0.466,19.194,26.231,A04,A7_3,OSM,0,1,34,13.980401210265754
34,11.057456345595321,1072.5732655227462,22.114912691190643,1111,71,1044.594,753.908,2070,126,839.191,289.781,NA,5.078,0.169,143.295,124.101,A04,A7_3,OSM,0,1,34,5.077820989361391
