TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
26,8.215528833512625,386.1298551750933,16.43105766702525,885,1,571,869,0,151,0,0,NA,NA,NA,NA,NA,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,886,2,571,869,30,150,0,0,NA,0,0,0,NA,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,887,3,571,869,60,62,0,0,NA,0,0,0,0,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,888,4,571,869,90,63,0,0,NA,0,0,0,0,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,889,5,570,871,120,146,2.236,2.236,NA,2.236,0.075,116.565,116.565,A04,B8_2,OSM,0,1,26,2.23606797749979
26,8.215528833512625,386.1298551750933,16.43105766702525,890,6,570,871,150,181,2.236,2.236,NA,0,0,0,-116.565,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,891,7,570,871,180,116,2.236,2.236,NA,0,0,0,0,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,892,8,570,871,210,145,2.236,2.236,NA,0,0,0,0,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,893,9,565,868,240,110,8.067,6.083,NA,5.831,0.194,-149.036,-149.036,A04,B8_2,OSM,0,1,26,5.830951894845301
26,8.215528833512625,386.1298551750933,16.43105766702525,894,10,564,868,270,168,9.067,7.071,NA,1,0.033,180,-30.964,A04,B8_2,OSM,0,1,26,1
26,8.215528833512625,386.1298551750933,16.43105766702525,895,11,566,865,300,121,12.673,6.403,NA,3.606,0.12,-56.31,123.69,A04,B8_2,OSM,0,1,26,3.605551275463989
26,8.215528833512625,386.1298551750933,16.43105766702525,896,12,570,862,330,51,17.673,7.071,NA,5,0.167,-36.87,19.44,A04,B8_2,OSM,0,1,26,5
26,8.215528833512625,386.1298551750933,16.43105766702525,897,13,574,867,360,198,24.076,3.606,NA,6.403,0.213,51.34,88.21,A04,B8_2,OSM,0,1,26,6.4031242374328485
26,8.215528833512625,386.1298551750933,16.43105766702525,898,14,575,871,390,124,28.199,4.472,NA,4.123,0.137,75.964,24.624,A04,B8_2,OSM,0,1,26,4.123105625617661
26,8.215528833512625,386.1298551750933,16.43105766702525,899,15,580,865,420,10,36.009,9.849,NA,7.81,0.26,-50.194,-126.158,A04,B8_2,OSM,0,1,26,7.810249675906654
26,8.215528833512625,386.1298551750933,16.43105766702525,900,16,593,868,450,169,49.351,22.023,NA,13.342,0.445,12.995,63.189,A04,B8_2,OSM,0,1,26,13.341664064126334
26,8.215528833512625,386.1298551750933,16.43105766702525,901,17,597,867,480,141,53.474,26.077,NA,4.123,0.137,-14.036,-27.031,A04,B8_2,OSM,0,1,26,4.123105625617661
26,8.215528833512625,386.1298551750933,16.43105766702525,902,18,599,867,510,119,55.474,28.071,NA,2,0.067,0,14.036,A04,B8_2,OSM,0,1,26,2
26,8.215528833512625,386.1298551750933,16.43105766702525,903,19,603,858,540,143,65.323,33.838,NA,9.849,0.328,-66.038,-66.038,A04,B8_2,OSM,0,1,26,9.848857801796104
26,8.215528833512625,386.1298551750933,16.43105766702525,904,20,607,855,570,66,70.323,38.626,NA,5,0.167,-36.87,29.168,A04,B8_2,OSM,0,1,26,5
26,8.215528833512625,386.1298551750933,16.43105766702525,905,21,608,848,600,179,77.394,42.544,NA,7.071,0.236,-81.87,-45,A04,B8_2,OSM,0,1,26,7.0710678118654755
26,8.215528833512625,386.1298551750933,16.43105766702525,906,22,615,841,630,168,87.293,52.154,NA,9.899,0.33,-45,36.87,A04,B8_2,OSM,0,1,26,9.899494936611665
26,8.215528833512625,386.1298551750933,16.43105766702525,907,23,622,828,660,12,102.058,65.437,NA,14.765,0.492,-61.699,-16.699,A04,B8_2,OSM,0,1,26,14.7648230602334
26,8.215528833512625,386.1298551750933,16.43105766702525,908,24,628,826,690,34,108.383,71.4,NA,6.325,0.211,-18.435,43.264,A04,B8_2,OSM,0,1,26,6.324555320336759
26,8.215528833512625,386.1298551750933,16.43105766702525,909,25,639,809,720,108,128.631,90.686,NA,20.248,0.675,-57.095,-38.66,A04,B8_2,OSM,0,1,26,20.248456731316587
26,8.215528833512625,386.1298551750933,16.43105766702525,910,26,646,798,750,70,141.669,103.276,NA,13.038,0.435,-57.529,-0.434,A04,B8_2,OSM,0,1,26,13.038404810405298
26,8.215528833512625,386.1298551750933,16.43105766702525,911,27,653,789,780,152,153.071,114.56,NA,11.402,0.38,-52.125,5.404,A04,B8_2,OSM,0,1,26,11.40175425099138
26,8.215528833512625,386.1298551750933,16.43105766702525,912,28,664,776,810,167,170.101,131.522,NA,17.029,0.568,-49.764,2.361,A04,B8_2,OSM,0,1,26,17.029386365926403
26,8.215528833512625,386.1298551750933,16.43105766702525,913,29,676,759,840,115,190.909,152.069,NA,20.809,0.694,-54.782,-5.019,A04,B8_2,OSM,0,1,26,20.808652046684813
26,8.215528833512625,386.1298551750933,16.43105766702525,914,30,678,757,870,154,193.738,154.897,NA,2.828,0.094,-45,9.782,A04,B8_2,OSM,0,1,26,2.8284271247461903
26,8.215528833512625,386.1298551750933,16.43105766702525,915,31,685,745,900,176,207.63,168.44,NA,13.892,0.463,-59.744,-14.744,A04,B8_2,OSM,0,1,26,13.892443989449804
26,8.215528833512625,386.1298551750933,16.43105766702525,916,32,689,725,930,58,228.026,186.172,NA,20.396,0.68,-78.69,-18.947,A04,B8_2,OSM,0,1,26,20.396078054371138
26,8.215528833512625,386.1298551750933,16.43105766702525,917,33,685,710,960,85,243.55,195.645,NA,15.524,0.517,-104.931,-26.241,A04,B8_2,OSM,0,1,26,15.524174696260024
26,8.215528833512625,386.1298551750933,16.43105766702525,918,34,682,701,990,83,253.037,201.358,NA,9.487,0.316,-108.435,-3.504,A04,B8_2,OSM,0,1,26,9.486832980505138
26,8.215528833512625,386.1298551750933,16.43105766702525,919,35,676,698,1020,129,259.745,200.664,NA,6.708,0.224,-153.435,-45,A04,B8_2,OSM,0,1,26,6.708203932499369
26,8.215528833512625,386.1298551750933,16.43105766702525,920,36,671,696,1050,142,265.131,199.822,NA,5.385,0.18,-158.199,-4.764,A04,B8_2,OSM,0,1,26,5.385164807134504
26,8.215528833512625,386.1298551750933,16.43105766702525,921,37,671,695,1080,145,266.131,200.689,NA,1,0.033,-90,68.199,A04,B8_2,OSM,0,1,26,1
26,8.215528833512625,386.1298551750933,16.43105766702525,922,38,671,695,1110,1,266.131,200.689,NA,0,0,0,90,A04,B8_2,OSM,0,1,26,0
26,8.215528833512625,386.1298551750933,16.43105766702525,923,39,677,691,1140,149,273.342,207.171,NA,7.211,0.24,-33.69,-33.69,A04,B8_2,OSM,0,1,26,7.211102550927978
26,8.215528833512625,386.1298551750933,16.43105766702525,924,40,676,684,1170,106,280.413,212.72,NA,7.071,0.236,-98.13,-64.44,A04,B8_2,OSM,0,1,26,7.0710678118654755
26,8.215528833512625,386.1298551750933,16.43105766702525,925,41,679,668,1200,140,296.692,228.178,NA,16.279,0.543,-79.38,18.75,A04,B8_2,OSM,0,1,26,16.278820596099706
26,8.215528833512625,386.1298551750933,16.43105766702525,926,42,673,651,1230,141,314.719,240.682,NA,18.028,0.601,-109.44,-30.06,A04,B8_2,OSM,0,1,26,18.027756377319946
26,8.215528833512625,386.1298551750933,16.43105766702525,927,43,658,639,1260,70,333.929,245.904,NA,19.209,0.64,-141.34,-31.9,A04,B8_2,OSM,0,1,26,19.209372712298546
26,8.215528833512625,386.1298551750933,16.43105766702525,928,44,653,625,1290,127,348.795,257.41,NA,14.866,0.496,-109.654,31.686,A04,B8_2,OSM,0,1,26,14.866068747318506
26,8.215528833512625,386.1298551750933,16.43105766702525,929,45,648,607,1320,148,367.476,273.081,NA,18.682,0.623,-105.524,4.13,A04,B8_2,OSM,0,1,26,18.681541692269406
26,8.215528833512625,386.1298551750933,16.43105766702525,930,46,640,602,1350,177,376.91,275.772,NA,9.434,0.314,-147.995,-42.471,A04,B8_2,OSM,0,1,26,9.433981132056603
26,8.215528833512625,386.1298551750933,16.43105766702525,931,47,647,596,1380,153,386.13,283.381,NA,9.22,0.307,-40.601,107.393,A04,B8_2,OSM,0,1,26,9.219544457292887
27,9.261185377983129,463.05926889915645,18.522370755966257,932,1,622.167,593.167,1410,101,0,0,NA,NA,NA,NA,NA,A04,B8_2,OSM,26,2,26,0
27,9.261185377983129,463.05926889915645,18.522370755966257,933,2,635.5,585.833,1440,141,15.217,15.217,NA,15.217,0.507,-28.811,NA,A04,B8_2,OSM,26,2,26,15.216978839441161
27,9.261185377983129,463.05926889915645,18.522370755966257,934,3,625.5,575.833,1470,116,29.359,17.651,NA,14.142,0.471,-135,-106.189,A04,B8_2,OSM,26,2,26,14.142135623730951
27,9.261185377983129,463.05926889915645,18.522370755966257,935,4,610.833,578.5,1500,160,44.266,18.535,NA,14.907,0.497,169.695,-55.305,A04,B8_2,OSM,26,2,26,14.907507437529624
27,9.261185377983129,463.05926889915645,18.522370755966257,936,5,614.167,607.833,1530,69,73.788,16.707,NA,29.522,0.984,83.517,-86.178,A04,B8_2,OSM,26,2,26,29.52186384698633
27,9.261185377983129,463.05926889915645,18.522370755966257,937,6,612.833,623.167,1560,152,89.18,31.418,NA,15.391,0.513,94.97,11.453,A04,B8_2,OSM,26,2,26,15.391917099568916
27,9.261185377983129,463.05926889915645,18.522370755966257,938,7,600.833,632.5,1590,139,104.382,44.746,NA,15.202,0.507,142.125,47.155,A04,B8_2,OSM,26,2,26,15.202134356727658
27,9.261185377983129,463.05926889915645,18.522370755966257,939,8,596.167,635.167,1620,145,109.757,49.396,NA,5.375,0.179,150.255,8.13,A04,B8_2,OSM,26,2,26,5.374425085532367
27,9.261185377983129,463.05926889915645,18.522370755966257,940,9,588.833,635.167,1650,155,117.09,53.62,NA,7.333,0.244,180,29.745,A04,B8_2,OSM,26,2,26,7.33400000000006
27,9.261185377983129,463.05926889915645,18.522370755966257,941,10,575.5,645.833,1680,72,134.165,70.367,NA,17.075,0.569,141.34,-38.66,A04,B8_2,OSM,26,2,26,17.0743212163763
27,9.261185377983129,463.05926889915645,18.522370755966257,942,11,571.5,647.833,1710,129,138.637,74.536,NA,4.472,0.149,153.435,12.095,A04,B8_2,OSM,26,2,26,4.47213595499958
27,9.261185377983129,463.05926889915645,18.522370755966257,943,12,564.833,657.167,1740,165,150.107,85.925,NA,11.47,0.382,125.538,-27.897,A04,B8_2,OSM,26,2,26,11.470503258358
27,9.261185377983129,463.05926889915645,18.522370755966257,944,13,576.167,657.833,1770,143,161.46,79.359,NA,11.353,0.378,3.366,-122.171,A04,B8_2,OSM,26,2,26,11.353550634052823
27,9.261185377983129,463.05926889915645,18.522370755966257,945,14,593.5,649.833,1800,116,180.55,63.505,NA,19.09,0.636,-24.775,-28.142,A04,B8_2,OSM,26,2,26,19.090125431751332
27,9.261185377983129,463.05926889915645,18.522370755966257,946,15,600.167,647.833,1830,127,187.51,58.927,NA,6.96,0.232,-16.699,8.076,A04,B8_2,OSM,26,2,26,6.9605236153611605
27,9.261185377983129,463.05926889915645,18.522370755966257,947,16,608.167,654.5,1860,128,197.924,62.911,NA,10.414,0.347,39.806,56.505,A04,B8_2,OSM,26,2,26,10.413879632490497
27,9.261185377983129,463.05926889915645,18.522370755966257,948,17,615.5,668.5,1890,54,213.729,75.628,NA,15.804,0.527,62.354,22.548,A04,B8_2,OSM,26,2,26,15.80420478859976
27,9.261185377983129,463.05926889915645,18.522370755966257,949,18,615.5,668.5,1920,120,213.729,75.628,NA,0,0,0,-62.354,A04,B8_2,OSM,26,2,26,0
27,9.261185377983129,463.05926889915645,18.522370755966257,950,19,616.833,669.167,1950,122,215.219,76.187,NA,1.491,0.05,26.565,26.565,A04,B8_2,OSM,26,2,26,1.490562980890093
27,9.261185377983129,463.05926889915645,18.522370755966257,951,20,627.5,670.5,1980,161,225.969,77.517,NA,10.75,0.358,7.125,-19.44,A04,B8_2,OSM,26,2,26,10.749966418552226
27,9.261185377983129,463.05926889915645,18.522370755966257,952,21,648.833,673.833,2010,68,247.561,84.96,NA,21.592,0.72,8.881,1.756,A04,B8_2,OSM,26,2,26,21.59179885975225
27,9.261185377983129,463.05926889915645,18.522370755966257,953,22,670.167,668.5,2040,141,269.551,89.326,NA,21.99,0.733,-14.036,-22.917,A04,B8_2,OSM,26,2,26,21.990462591769237
27,9.261185377983129,463.05926889915645,18.522370755966257,954,23,689.5,671.167,2070,149,289.067,103.043,NA,19.516,0.651,7.853,21.89,A04,B8_2,OSM,26,2,26,19.516090233445812
27,9.261185377983129,463.05926889915645,18.522370755966257,955,24,709.5,668.5,2100,150,309.244,115.335,NA,20.177,0.673,-7.595,-15.448,A04,B8_2,OSM,26,2,26,20.177038657840754
27,9.261185377983129,463.05926889915645,18.522370755966257,956,25,714.167,663.167,2130,114,316.331,115.603,NA,7.087,0.236,-48.814,-41.219,A04,B8_2,OSM,26,2,26,7.086732533403526
27,9.261185377983129,463.05926889915645,18.522370755966257,957,26,718.833,659.167,2160,136,322.477,117.049,NA,6.146,0.205,-40.601,8.213,A04,B8_2,OSM,26,2,26,6.145856815774302
27,9.261185377983129,463.05926889915645,18.522370755966257,958,27,721.5,648.5,2190,147,333.472,113.705,NA,10.995,0.366,-75.964,-35.362,A04,B8_2,OSM,26,2,26,10.99535256369712
27,9.261185377983129,463.05926889915645,18.522370755966257,959,28,718.833,641.167,2220,161,341.276,107.928,NA,7.803,0.26,-109.983,-34.019,A04,B8_2,OSM,26,2,26,7.802933935386081
27,9.261185377983129,463.05926889915645,18.522370755966257,960,29,718.167,639.833,2250,145,342.766,106.742,NA,1.491,0.05,-116.565,-6.582,A04,B8_2,OSM,26,2,26,1.491010395671365
27,9.261185377983129,463.05926889915645,18.522370755966257,961,30,718.167,639.833,2280,46,342.766,106.742,NA,0,0,0,116.565,A04,B8_2,OSM,26,2,26,0
27,9.261185377983129,463.05926889915645,18.522370755966257,962,31,712.167,641.833,2310,114,349.091,102.315,NA,6.325,0.211,161.565,161.565,A04,B8_2,OSM,26,2,26,6.324555320336759
27,9.261185377983129,463.05926889915645,18.522370755966257,963,32,712.833,647.833,2340,136,355.128,105.872,NA,6.037,0.201,83.66,-77.905,A04,B8_2,OSM,26,2,26,6.036849840769598
27,9.261185377983129,463.05926889915645,18.522370755966257,964,33,708.833,647.833,2370,118,359.128,102.467,NA,4,0.133,180,96.34,A04,B8_2,OSM,26,2,26,4
27,9.261185377983129,463.05926889915645,18.522370755966257,965,34,704.167,648.5,2400,110,363.842,98.923,NA,4.714,0.157,171.87,-8.13,A04,B8_2,OSM,26,2,26,4.713432401127599
27,9.261185377983129,463.05926889915645,18.522370755966257,966,35,702.167,648.5,2430,159,365.842,97.272,NA,2,0.067,180,8.13,A04,B8_2,OSM,26,2,26,2
27,9.261185377983129,463.05926889915645,18.522370755966257,967,36,692.167,644.5,2460,162,376.612,86.805,NA,10.77,0.359,-158.199,21.801,A04,B8_2,OSM,26,2,26,10.770329614269007
27,9.261185377983129,463.05926889915645,18.522370755966257,968,37,692.167,641.833,2490,180,379.279,85.255,NA,2.667,0.089,-90,68.199,A04,B8_2,OSM,26,2,26,2.66700000000003
27,9.261185377983129,463.05926889915645,18.522370755966257,969,38,696.167,641.167,2520,148,383.334,88.204,NA,4.055,0.135,-9.462,80.538,A04,B8_2,OSM,26,2,26,4.055065474193964
27,9.261185377983129,463.05926889915645,18.522370755966257,970,39,692.833,638.5,2550,91,387.603,83.958,NA,4.269,0.142,-141.34,-131.878,A04,B8_2,OSM,26,2,26,4.2694783053671275
27,9.261185377983129,463.05926889915645,18.522370755966257,971,40,688.833,637.167,2580,98,391.819,79.878,NA,4.216,0.141,-161.565,-20.225,A04,B8_2,OSM,26,2,26,4.2162648161613285
27,9.261185377983129,463.05926889915645,18.522370755966257,972,41,678.833,637.833,2610,153,401.841,72.154,NA,10.022,0.334,176.186,-22.249,A04,B8_2,OSM,26,2,26,10.02215326164991
27,9.261185377983129,463.05926889915645,18.522370755966257,973,42,667.5,632.5,2640,164,414.367,60.019,NA,12.526,0.418,-154.799,29.015,A04,B8_2,OSM,26,2,26,12.525085947808861
27,9.261185377983129,463.05926889915645,18.522370755966257,974,43,659.5,631.167,2670,115,422.477,53.271,NA,8.11,0.27,-170.538,-15.739,A04,B8_2,OSM,26,2,26,8.110295247400055
27,9.261185377983129,463.05926889915645,18.522370755966257,975,44,659.5,629.833,2700,35,423.81,52.328,NA,1.333,0.044,-90,80.538,A04,B8_2,OSM,26,2,26,1.33400000000006
27,9.261185377983129,463.05926889915645,18.522370755966257,976,45,655.5,622.5,2730,123,432.164,44.402,NA,8.353,0.278,-118.61,-28.61,A04,B8_2,OSM,26,2,26,8.353016760428508
27,9.261185377983129,463.05926889915645,18.522370755966257,977,46,649.5,625.167,2760,135,438.73,42.085,NA,6.566,0.219,156.038,-85.352,A04,B8_2,OSM,26,2,26,6.566040587751507
27,9.261185377983129,463.05926889915645,18.522370755966257,978,47,646.167,625.167,2790,119,442.063,40,NA,3.333,0.111,180,23.962,A04,B8_2,OSM,26,2,26,3.33299999999997
27,9.261185377983129,463.05926889915645,18.522370755966257,979,48,642.833,627.167,2820,139,445.95,39.788,NA,3.887,0.13,149.036,-30.964,A04,B8_2,OSM,26,2,26,3.88787294031073
27,9.261185377983129,463.05926889915645,18.522370755966257,980,49,631.5,628.5,2850,213,457.362,36.545,NA,11.411,0.38,173.29,24.254,A04,B8_2,OSM,26,2,26,11.411125185537106
27,9.261185377983129,463.05926889915645,18.522370755966257,981,50,626.167,626.5,2880,138,463.058,33.572,NA,5.696,0.19,-159.444,27.266,A04,B8_2,OSM,26,2,26,5.695690388355013
28,9.303226387595913,465.1613193797957,18.606452775191826,982,1,651.5,595.833,1410,139,0,0,NA,NA,NA,NA,NA,A04,B8_2,OSM,26,2,26,0
28,9.303226387595913,465.1613193797957,18.606452775191826,983,2,651.5,585.167,1440,57,10.667,10.667,NA,10.667,0.356,-90,NA,A04,B8_2,OSM,26,2,26,10.66599999999994
28,9.303226387595913,465.1613193797957,18.606452775191826,984,3,652.833,575.833,1470,76,20.095,20.044,NA,9.428,0.314,-81.87,8.13,A04,B8_2,OSM,26,2,26,9.428703251243038
28,9.303226387595913,465.1613193797957,18.606452775191826,985,4,649.5,575.167,1500,106,23.494,20.763,NA,3.399,0.113,-168.69,-86.82,A04,B8_2,OSM,26,2,26,3.3988887890014468
28,9.303226387595913,465.1613193797957,18.606452775191826,986,5,648.833,589.833,1530,113,38.176,6.566,NA,14.682,0.489,92.603,-98.707,A04,B8_2,OSM,26,2,26,14.681159525051088
28,9.303226387595913,465.1613193797957,18.606452775191826,987,6,647.5,611.833,1560,9,60.216,16.492,NA,22.04,0.735,93.468,0.866,A04,B8_2,OSM,26,2,26,22.040346843913323
28,9.303226387595913,465.1613193797957,18.606452775191826,988,7,651.5,630.5,1590,135,79.307,34.667,NA,19.09,0.636,77.905,-15.563,A04,B8_2,OSM,26,2,26,19.090754018634286
28,9.303226387595913,465.1613193797957,18.606452775191826,989,8,648.833,643.833,1620,103,92.904,48.074,NA,13.597,0.453,101.31,23.405,A04,B8_2,OSM,26,2,26,13.597123887057856
28,9.303226387595913,465.1613193797957,18.606452775191826,990,9,644.833,649.167,1650,138,99.571,53.748,NA,6.667,0.222,126.87,25.56,A04,B8_2,OSM,26,2,26,6.667200011999088
28,9.303226387595913,465.1613193797957,18.606452775191826,991,10,642.833,649.167,1680,167,101.571,54.033,NA,2,0.067,180,53.13,A04,B8_2,OSM,26,2,26,2
28,9.303226387595913,465.1613193797957,18.606452775191826,992,11,646.167,643.833,1710,141,107.86,48.295,NA,6.289,0.21,-57.995,122.005,A04,B8_2,OSM,26,2,26,6.290239423106328
28,9.303226387595913,465.1613193797957,18.606452775191826,993,12,654.833,633.167,1740,147,121.604,37.482,NA,13.744,0.458,-50.906,7.088,A04,B8_2,OSM,26,2,26,13.74274761465107
28,9.303226387595913,465.1613193797957,18.606452775191826,994,13,662.833,623.167,1770,109,134.41,29.59,NA,12.806,0.427,-51.34,-0.434,A04,B8_2,OSM,26,2,26,12.806248474865697
28,9.303226387595913,465.1613193797957,18.606452775191826,995,14,665.5,622.5,1800,121,137.159,30.118,NA,2.749,0.092,-14.036,37.304,A04,B8_2,OSM,26,2,26,2.7491413204853985
28,9.303226387595913,465.1613193797957,18.606452775191826,996,15,675.5,626.5,1830,132,147.929,38.942,NA,10.77,0.359,21.801,35.838,A04,B8_2,OSM,26,2,26,10.770329614269007
28,9.303226387595913,465.1613193797957,18.606452775191826,997,16,673.5,638.5,1860,91,160.095,48.005,NA,12.166,0.406,99.462,77.661,A04,B8_2,OSM,26,2,26,12.165525060596439
28,9.303226387595913,465.1613193797957,18.606452775191826,998,17,687.5,649.167,1890,152,177.695,64.346,NA,17.601,0.587,37.304,-62.158,A04,B8_2,OSM,26,2,26,17.600707059661
28,9.303226387595913,465.1613193797957,18.606452775191826,999,18,690.833,673.167,1920,157,201.925,86.761,NA,24.23,0.808,82.093,44.789,A04,B8_2,OSM,26,2,26,24.230329939973988
28,9.303226387595913,465.1613193797957,18.606452775191826,1000,19,700.833,672.5,1950,111,211.948,91.168,NA,10.022,0.334,-3.814,-85.907,A04,B8_2,OSM,26,2,26,10.02221976410416
28,9.303226387595913,465.1613193797957,18.606452775191826,1001,20,721.5,669.833,1980,146,232.786,101.863,NA,20.838,0.695,-7.352,-3.538,A04,B8_2,OSM,26,2,26,20.83837272917445
28,9.303226387595913,465.1613193797957,18.606452775191826,1002,21,728.833,669.167,2010,123,240.149,106.575,NA,7.364,0.245,-5.194,2.158,A04,B8_2,OSM,26,2,26,7.363181717165446
28,9.303226387595913,465.1613193797957,18.606452775191826,1003,22,736.167,671.167,2040,83,247.75,113.329,NA,7.601,0.253,15.255,20.45,A04,B8_2,OSM,26,2,26,7.6018126785656115
28,9.303226387595913,465.1613193797957,18.606452775191826,1004,23,740.167,655.833,2070,158,263.597,107.06,NA,15.846,0.528,-75.379,-90.634,A04,B8_2,OSM,26,2,26,15.847130844414766
28,9.303226387595913,465.1613193797957,18.606452775191826,1005,24,755.5,644.5,2100,205,282.664,114.824,NA,19.067,0.636,-36.469,38.91,A04,B8_2,OSM,26,2,26,19.06666667249413
28,9.303226387595913,465.1613193797957,18.606452775191826,1006,25,762.833,637.167,2130,158,293.035,118.758,NA,10.371,0.346,-45,-8.531,A04,B8_2,OSM,26,2,26,10.370428052881863
28,9.303226387595913,465.1613193797957,18.606452775191826,1007,26,761.5,639.833,2160,158,296.016,118.474,NA,2.981,0.099,116.565,161.565,A04,B8_2,OSM,26,2,26,2.9806786140071524
28,9.303226387595913,465.1613193797957,18.606452775191826,1008,27,764.833,637.833,2190,146,299.904,120.865,NA,3.887,0.13,-30.964,-147.529,A04,B8_2,OSM,26,2,26,3.8870154360382725
28,9.303226387595913,465.1613193797957,18.606452775191826,1009,28,762.833,632.5,2220,142,305.6,117.216,NA,5.696,0.19,-110.556,-79.592,A04,B8_2,OSM,26,2,26,5.695690388355013
28,9.303226387595913,465.1613193797957,18.606452775191826,1010,29,754.833,632.5,2250,139,313.6,109.646,NA,8,0.267,180,-69.444,A04,B8_2,OSM,26,2,26,8
28,9.303226387595913,465.1613193797957,18.606452775191826,1011,30,746.167,632.5,2280,153,322.266,101.52,NA,8.667,0.289,180,0,A04,B8_2,OSM,26,2,26,8.66599999999994
28,9.303226387595913,465.1613193797957,18.606452775191826,1012,31,740.833,643.167,2310,53,334.192,101.098,NA,11.926,0.398,116.565,-63.435,A04,B8_2,OSM,26,2,26,11.926292173177767
28,9.303226387595913,465.1613193797957,18.606452775191826,1013,32,738.833,647.167,2340,179,338.664,101.303,NA,4.472,0.149,116.565,0,A04,B8_2,OSM,26,2,26,4.47213595499958
28,9.303226387595913,465.1613193797957,18.606452775191826,1014,33,729.5,648.5,2370,158,348.092,94.116,NA,9.428,0.314,171.87,55.305,A04,B8_2,OSM,26,2,26,9.427713296446777
28,9.303226387595913,465.1613193797957,18.606452775191826,1015,34,730.167,640.5,2400,158,356.12,90.463,NA,8.028,0.268,-85.236,102.894,A04,B8_2,OSM,26,2,26,8.02775740789419
28,9.303226387595913,465.1613193797957,18.606452775191826,1016,35,730.167,638.5,2430,170,358.12,89.492,NA,2,0.067,-90,-4.764,A04,B8_2,OSM,26,2,26,2
28,9.303226387595913,465.1613193797957,18.606452775191826,1017,36,728.167,637.167,2460,158,360.524,87.099,NA,2.404,0.08,-146.31,-56.31,A04,B8_2,OSM,26,2,26,2.403515966246099
28,9.303226387595913,465.1613193797957,18.606452775191826,1018,37,719.5,629.833,2490,162,371.877,76.026,NA,11.353,0.378,-139.764,6.546,A04,B8_2,OSM,26,2,26,11.35360933800355
28,9.303226387595913,465.1613193797957,18.606452775191826,1019,38,720.167,625.833,2520,163,375.932,74.934,NA,4.055,0.135,-80.538,59.226,A04,B8_2,OSM,26,2,26,4.055229833190721
28,9.303226387595913,465.1613193797957,18.606452775191826,1020,39,714.167,617.167,2550,161,386.473,66.198,NA,10.541,0.351,-124.695,-44.157,A04,B8_2,OSM,26,2,26,10.54037741259766
28,9.303226387595913,465.1613193797957,18.606452775191826,1021,40,712.167,617.833,2580,127,388.581,64.533,NA,2.108,0.07,161.565,-73.74,A04,B8_2,OSM,26,2,26,2.107974383146038
28,9.303226387595913,465.1613193797957,18.606452775191826,1022,41,701.5,617.833,2610,153,399.248,54.626,NA,10.667,0.356,180,18.435,A04,B8_2,OSM,26,2,26,10.66700000000003
28,9.303226387595913,465.1613193797957,18.606452775191826,1023,42,689.5,620.5,2640,192,411.54,45.304,NA,12.293,0.41,167.471,-12.529,A04,B8_2,OSM,26,2,26,12.292798257516479
28,9.303226387595913,465.1613193797957,18.606452775191826,1024,43,686.833,621.167,2670,62,414.289,43.477,NA,2.749,0.092,165.964,-1.507,A04,B8_2,OSM,26,2,26,2.7491413204853985
28,9.303226387595913,465.1613193797957,18.606452775191826,1025,44,674.167,620.5,2700,142,426.973,33.5,NA,12.684,0.423,-176.987,17.049,A04,B8_2,OSM,26,2,26,12.683550173354403
28,9.303226387595913,465.1613193797957,18.606452775191826,1026,45,681.5,614.5,2730,33,436.448,35.333,NA,9.475,0.316,-39.289,137.698,A04,B8_2,OSM,26,2,26,9.4748556189527
28,9.303226387595913,465.1613193797957,18.606452775191826,1027,46,681.5,614.5,2760,114,436.448,35.333,NA,0,0,0,39.289,A04,B8_2,OSM,26,2,26,0
28,9.303226387595913,465.1613193797957,18.606452775191826,1028,47,672.167,613.833,2790,153,445.805,27.406,NA,9.357,0.312,-175.914,-175.914,A04,B8_2,OSM,26,2,26,9.35680383464351
28,9.303226387595913,465.1613193797957,18.606452775191826,1029,48,665.5,613.167,2820,108,452.505,22.281,NA,6.7,0.223,-174.289,1.625,A04,B8_2,OSM,26,2,26,6.700182460202134
28,9.303226387595913,465.1613193797957,18.606452775191826,1030,49,662.167,614.5,2850,135,456.095,21.499,NA,3.59,0.12,158.199,-27.512,A04,B8_2,OSM,26,2,26,3.5896765871035963
28,9.303226387595913,465.1613193797957,18.606452775191826,1031,50,653.5,617.167,2880,106,465.163,21.427,NA,9.068,0.302,162.897,4.699,A04,B8_2,OSM,26,2,26,9.06806363012527
29,10.565859611663013,633.9515766997808,21.131719223326026,1032,1,328,721,0,101,0,0,NA,NA,NA,NA,NA,A04,B8_2,OSM,0,1,29,0
