TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
17,7.336140449254209,227.4203539268805,14.67228089850842,445,16,120.833,403.5,1650,65,64.119,20.32,NA,13.78,0.459,-147.848,13.717,A03,A6_2,HGF,11,3,10,13.780122568395406
17,7.336140449254209,227.4203539268805,14.67228089850842,446,17,110.833,387.833,1680,98,82.705,38.507,NA,18.586,0.62,-122.55,25.298,A03,A6_2,HGF,11,3,10,18.586416787535978
17,7.336140449254209,227.4203539268805,14.67228089850842,447,18,109.5,378.167,1710,101,92.463,46.97,NA,9.758,0.325,-97.853,24.697,A03,A6_2,HGF,11,3,10,9.757481488581007
17,7.336140449254209,227.4203539268805,14.67228089850842,448,19,111.833,385.833,1740,66,100.477,39.41,NA,8.014,0.267,73.072,170.926,A03,A6_2,HGF,11,3,10,8.013142017960297
17,7.336140449254209,227.4203539268805,14.67228089850842,449,20,117.167,395.5,1770,107,111.518,28.568,NA,11.04,0.368,61.113,-11.959,A03,A6_2,HGF,11,3,10,11.040944026667264
17,7.336140449254209,227.4203539268805,14.67228089850842,450,21,121.5,399.167,1800,90,117.194,22.961,NA,5.676,0.189,40.236,-20.877,A03,A6_2,HGF,11,3,10,5.676422993399962
17,7.336140449254209,227.4203539268805,14.67228089850842,451,22,127.833,408.167,1830,123,128.199,12.023,NA,11.005,0.367,54.866,14.629,A03,A6_2,HGF,11,3,10,11.00485751838705
17,7.336140449254209,227.4203539268805,14.67228089850842,452,23,126.167,406.833,1860,153,130.333,14.142,NA,2.134,0.071,-141.34,163.794,A03,A6_2,HGF,11,3,10,2.1342708356719506
17,7.336140449254209,227.4203539268805,14.67228089850842,453,24,126.5,410.833,1890,10,134.347,11.377,NA,4.014,0.134,85.236,-133.423,A03,A6_2,HGF,11,3,10,4.013837191516368
17,7.336140449254209,227.4203539268805,14.67228089850842,454,25,125.5,413.167,1920,111,136.886,11.279,NA,2.539,0.085,113.199,27.962,A03,A6_2,HGF,11,3,10,2.5392038122214116
17,7.336140449254209,227.4203539268805,14.67228089850842,455,26,113.167,405.167,1950,134,151.587,25.79,NA,14.701,0.49,-147.031,99.771,A03,A6_2,HGF,11,3,10,14.700438394823466
17,7.336140449254209,227.4203539268805,14.67228089850842,456,27,99.167,398.167,1980,133,167.239,41.442,NA,15.652,0.522,-153.435,-6.404,A03,A6_2,HGF,11,3,10,15.652475842498529
17,7.336140449254209,227.4203539268805,14.67228089850842,457,28,111.833,404.833,2010,140,181.553,27.131,NA,14.314,0.477,27.759,-178.807,A03,A6_2,HGF,11,3,10,14.313039928680443
17,7.336140449254209,227.4203539268805,14.67228089850842,458,29,119.833,413.167,2040,36,193.105,16.74,NA,11.552,0.385,46.169,18.411,A03,A6_2,HGF,11,3,10,11.552296568215304
17,7.336140449254209,227.4203539268805,14.67228089850842,459,30,128.833,418.5,2070,104,203.566,7.52,NA,10.462,0.349,30.651,-15.518,A03,A6_2,HGF,11,3,10,10.461399954117054
17,7.336140449254209,227.4203539268805,14.67228089850842,460,31,115.833,398.5,2100,148,227.42,27.378,NA,23.854,0.795,-123.024,-153.675,A03,A6_2,HGF,11,3,10,23.853720883753127
18,2.2953288283626554,59.678549537429035,4.590657656725311,461,1,128.5,415.167,2130,157,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,17,4,10,0
18,2.2953288283626554,59.678549537429035,4.590657656725311,462,2,137.5,420.833,2160,3,10.635,10.635,NA,10.635,0.355,32.196,NA,A03,A6_2,HGF,17,4,10,10.635015561812809
18,2.2953288283626554,59.678549537429035,4.590657656725311,463,3,138.167,421.167,2190,150,11.381,11.377,NA,0.745,0.025,26.565,-5.631,A03,A6_2,HGF,17,4,10,0.7459524113507284
18,2.2953288283626554,59.678549537429035,4.590657656725311,464,4,131.5,415.5,2220,110,20.13,3.018,NA,8.75,0.292,-139.635,-166.201,A03,A6_2,HGF,17,4,10,8.750073028266662
18,2.2953288283626554,59.678549537429035,4.590657656725311,465,5,127.167,413.5,2250,53,24.903,2.134,NA,4.773,0.159,-155.225,-15.589,A03,A6_2,HGF,17,4,10,4.772304370008266
18,2.2953288283626554,59.678549537429035,4.590657656725311,466,6,126.833,412.833,2280,172,25.648,2.867,NA,0.745,0.025,-116.565,38.66,A03,A6_2,HGF,17,4,10,0.7459524113507284
18,2.2953288283626554,59.678549537429035,4.590657656725311,467,7,127.167,414.5,2310,157,27.348,1.491,NA,1.7,0.057,78.69,-164.745,A03,A6_2,HGF,17,4,10,1.7001308773150121
18,2.2953288283626554,59.678549537429035,4.590657656725311,468,8,126.167,412.833,2340,159,29.292,3.3,NA,1.944,0.065,-120.964,160.346,A03,A6_2,HGF,17,4,10,1.9439364701553163
18,2.2953288283626554,59.678549537429035,4.590657656725311,469,9,125.167,412.833,2370,143,30.292,4.069,NA,1,0.033,180,-59.036,A03,A6_2,HGF,17,4,10,1
18,2.2953288283626554,59.678549537429035,4.590657656725311,470,10,121.5,412.167,2400,168,34.018,7.616,NA,3.727,0.124,-169.695,10.305,A03,A6_2,HGF,17,4,10,3.7269887308657217
18,2.2953288283626554,59.678549537429035,4.590657656725311,471,11,119.167,409.5,2430,176,37.562,10.919,NA,3.543,0.118,-131.186,38.509,A03,A6_2,HGF,17,4,10,3.543413326158811
18,2.2953288283626554,59.678549537429035,4.590657656725311,472,12,118.167,407.833,2460,178,39.505,12.671,NA,1.944,0.065,-120.964,10.222,A03,A6_2,HGF,17,4,10,1.9439364701553163
18,2.2953288283626554,59.678549537429035,4.590657656725311,473,13,118.167,407.5,2490,137,39.839,12.867,NA,0.333,0.011,-90,30.964,A03,A6_2,HGF,17,4,10,0.33300000000002683
18,2.2953288283626554,59.678549537429035,4.590657656725311,474,14,119.833,404.5,2520,72,43.271,13.744,NA,3.432,0.114,-60.945,29.055,A03,A6_2,HGF,17,4,10,3.4315530011934814
18,2.2953288283626554,59.678549537429035,4.590657656725311,475,15,118.167,404.5,2550,173,44.937,14.851,NA,1.667,0.056,180,-119.055,A03,A6_2,HGF,17,4,10,1.6659999999999968
18,2.2953288283626554,59.678549537429035,4.590657656725311,476,16,117.833,402.833,2580,93,46.637,16.306,NA,1.7,0.057,-101.31,78.69,A03,A6_2,HGF,17,4,10,1.7001308773150121
18,2.2953288283626554,59.678549537429035,4.590657656725311,477,17,118.167,403.833,2610,140,47.691,15.337,NA,1.054,0.035,71.565,172.875,A03,A6_2,HGF,17,4,10,1.0543035615988414
18,2.2953288283626554,59.678549537429035,4.590657656725311,478,18,120.5,404.833,2640,150,50.23,13.068,NA,2.539,0.085,23.199,-48.366,A03,A6_2,HGF,17,4,10,2.5382846570075612
18,2.2953288283626554,59.678549537429035,4.590657656725311,479,19,122.167,406.833,2670,150,52.833,10.467,NA,2.603,0.087,50.194,26.996,A03,A6_2,HGF,17,4,10,2.6036299660282
18,2.2953288283626554,59.678549537429035,4.590657656725311,480,20,121.167,405.5,2700,163,54.5,12.134,NA,1.667,0.056,-126.87,-177.064,A03,A6_2,HGF,17,4,10,1.6664000120019418
18,2.2953288283626554,59.678549537429035,4.590657656725311,481,21,121.167,405.5,2730,156,54.5,12.134,NA,0,0,0,126.87,A03,A6_2,HGF,17,4,10,0
18,2.2953288283626554,59.678549537429035,4.590657656725311,482,22,121.5,406.167,2760,132,55.245,11.402,NA,0.745,0.025,63.435,63.435,A03,A6_2,HGF,17,4,10,0.7455051978356443
18,2.2953288283626554,59.678549537429035,4.590657656725311,483,23,121.167,406.167,2790,158,55.578,11.609,NA,0.333,0.011,180,116.565,A03,A6_2,HGF,17,4,10,0.3329999999999984
18,2.2953288283626554,59.678549537429035,4.590657656725311,484,24,121.167,406.167,2820,169,55.578,11.609,NA,0,0,0,-180,A03,A6_2,HGF,17,4,10,0
18,2.2953288283626554,59.678549537429035,4.590657656725311,485,25,120.5,406.167,2850,104,56.245,12.042,NA,0.667,0.022,180,180,A03,A6_2,HGF,17,4,10,0.6670000000000016
18,2.2953288283626554,59.678549537429035,4.590657656725311,486,26,122.167,409.167,2880,167,59.677,8.724,NA,3.432,0.114,60.945,-119.055,A03,A6_2,HGF,17,4,10,3.4320386070089604
19,1.4669870434768202,38.141663130397326,2.9339740869536404,487,1,108.833,389.167,2130,21,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,17,4,10,0
19,1.4669870434768202,38.141663130397326,2.9339740869536404,488,2,110.833,389.5,2160,128,2.028,2.028,NA,2.028,0.068,9.462,NA,A03,A6_2,HGF,17,4,10,2.0275327370969913
19,1.4669870434768202,38.141663130397326,2.9339740869536404,489,3,113.5,389.833,2190,150,4.715,4.714,NA,2.687,0.09,7.125,-2.337,A03,A6_2,HGF,17,4,10,2.687708689571849
19,1.4669870434768202,38.141663130397326,2.9339740869536404,490,4,114.833,391.167,2220,72,6.601,6.325,NA,1.886,0.063,45,37.875,A03,A6_2,HGF,17,4,10,1.8858539179904292
19,1.4669870434768202,38.141663130397326,2.9339740869536404,491,5,117.833,390.833,2250,130,9.619,9.153,NA,3.018,0.101,-6.34,-51.34,A03,A6_2,HGF,17,4,10,3.0185354064512753
19,1.4669870434768202,38.141663130397326,2.9339740869536404,492,6,118.833,390.167,2280,108,10.821,10.05,NA,1.202,0.04,-33.69,-27.35,A03,A6_2,HGF,17,4,10,1.2014807530710059
19,1.4669870434768202,38.141663130397326,2.9339740869536404,493,7,120.167,390.167,2310,129,12.154,11.377,NA,1.333,0.044,0,33.69,A03,A6_2,HGF,17,4,10,1.3340000000000032
19,1.4669870434768202,38.141663130397326,2.9339740869536404,494,8,120.167,388.5,2340,178,13.821,11.353,NA,1.667,0.056,-90,-90,A03,A6_2,HGF,17,4,10,1.6669999999999732
19,1.4669870434768202,38.141663130397326,2.9339740869536404,495,9,120.5,387.5,2370,111,14.875,11.785,NA,1.054,0.035,-71.565,18.435,A03,A6_2,HGF,17,4,10,1.0539871915730281
19,1.4669870434768202,38.141663130397326,2.9339740869536404,496,10,120.5,386.167,2400,149,16.208,12.046,NA,1.333,0.044,-90,-18.435,A03,A6_2,HGF,17,4,10,1.3330000000000268
19,1.4669870434768202,38.141663130397326,2.9339740869536404,497,11,120.5,386.167,2430,148,16.208,12.046,NA,0,0,0,90,A03,A6_2,HGF,17,4,10,0
19,1.4669870434768202,38.141663130397326,2.9339740869536404,498,12,120.5,386.167,2460,98,16.208,12.046,NA,0,0,0,0,A03,A6_2,HGF,17,4,10,0
19,1.4669870434768202,38.141663130397326,2.9339740869536404,499,13,120.5,386.5,2490,106,16.542,11.968,NA,0.333,0.011,90,90,A03,A6_2,HGF,17,4,10,0.33300000000002683
19,1.4669870434768202,38.141663130397326,2.9339740869536404,500,14,119.833,386.5,2520,155,17.208,11.319,NA,0.667,0.022,180,90,A03,A6_2,HGF,17,4,10,0.6670000000000016
19,1.4669870434768202,38.141663130397326,2.9339740869536404,501,15,120.167,383.5,2550,119,20.227,12.671,NA,3.018,0.101,-83.66,96.34,A03,A6_2,HGF,17,4,10,3.0185354064512815
19,1.4669870434768202,38.141663130397326,2.9339740869536404,502,16,120.833,381.5,2580,139,22.335,14.24,NA,2.108,0.07,-71.565,12.095,A03,A6_2,HGF,17,4,10,2.1079743831460562
19,1.4669870434768202,38.141663130397326,2.9339740869536404,503,17,121.5,376.5,2610,120,27.379,17.913,NA,5.044,0.168,-82.405,-10.84,A03,A6_2,HGF,17,4,10,5.044292715535053
19,1.4669870434768202,38.141663130397326,2.9339740869536404,504,18,121.833,376.833,2640,122,27.851,17.92,NA,0.471,0.016,45,127.405,A03,A6_2,HGF,17,4,10,0.47093311627025847
19,1.4669870434768202,38.141663130397326,2.9339740869536404,505,19,122.167,378.833,2670,132,29.878,16.869,NA,2.028,0.068,80.538,35.538,A03,A6_2,HGF,17,4,10,2.0276972160556914
19,1.4669870434768202,38.141663130397326,2.9339740869536404,506,20,122.167,380.167,2700,128,31.212,16.087,NA,1.333,0.044,90,9.462,A03,A6_2,HGF,17,4,10,1.3339999999999463
19,1.4669870434768202,38.141663130397326,2.9339740869536404,507,21,121.833,380.5,2730,130,31.683,15.624,NA,0.471,0.016,135,45,A03,A6_2,HGF,17,4,10,0.4716407531162039
19,1.4669870434768202,38.141663130397326,2.9339740869536404,508,22,121.833,380.5,2760,99,31.683,15.624,NA,0,0,0,-135,A03,A6_2,HGF,17,4,10,0
19,1.4669870434768202,38.141663130397326,2.9339740869536404,509,23,121.833,383.167,2790,148,34.35,14.318,NA,2.667,0.089,90,90,A03,A6_2,HGF,17,4,10,2.666999999999973
19,1.4669870434768202,38.141663130397326,2.9339740869536404,510,24,122.167,382.833,2820,117,34.821,14.761,NA,0.471,0.016,-45,-135,A03,A6_2,HGF,17,4,10,0.47234732983257804
19,1.4669870434768202,38.141663130397326,2.9339740869536404,511,25,121.833,381.5,2850,161,36.195,15.092,NA,1.374,0.046,-104.036,-59.036,A03,A6_2,HGF,17,4,10,1.3742070440803575
19,1.4669870434768202,38.141663130397326,2.9339740869536404,512,26,120.833,383.167,2880,153,38.139,13.416,NA,1.944,0.065,120.964,-135,A03,A6_2,HGF,17,4,10,1.9439364701553163
20,12.971862728865093,337.2684309504924,25.943725457730185,513,1,107.167,384.5,450,71,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,10,2,10,0
20,12.971862728865093,337.2684309504924,25.943725457730185,514,2,117.833,398.167,480,129,17.337,17.337,NA,17.337,0.578,52.028,NA,A03,A6_2,HGF,10,2,10,17.336390772014777
20,12.971862728865093,337.2684309504924,25.943725457730185,515,3,110.833,383.5,510,136,33.588,3.801,NA,16.251,0.542,-115.514,-167.542,A03,A6_2,HGF,10,2,10,16.251796485311992
20,12.971862728865093,337.2684309504924,25.943725457730185,516,4,111.5,372.833,540,109,44.276,12.445,NA,10.687,0.356,-86.424,29.09,A03,A6_2,HGF,10,2,10,10.687833176093246
20,12.971862728865093,337.2684309504924,25.943725457730185,517,5,113.5,368.167,570,113,49.353,17.518,NA,5.077,0.169,-66.801,19.622,A03,A6_2,HGF,10,2,10,5.076569314015175
20,12.971862728865093,337.2684309504924,25.943725457730185,518,6,122.167,389.167,600,24,72.071,15.709,NA,22.718,0.757,67.574,134.376,A03,A6_2,HGF,10,2,10,22.718206113159553
20,12.971862728865093,337.2684309504924,25.943725457730185,519,7,119.5,391.833,630,93,75.842,14.349,NA,3.771,0.126,135,67.426,A03,A6_2,HGF,10,2,10,3.7710005303633007
20,12.971862728865093,337.2684309504924,25.943725457730185,520,8,117.833,391.5,660,93,77.542,12.758,NA,1.7,0.057,-168.69,56.31,A03,A6_2,HGF,10,2,10,1.6999347046283935
20,12.971862728865093,337.2684309504924,25.943725457730185,521,9,117.167,383.5,690,148,85.569,10.05,NA,8.028,0.268,-94.764,73.926,A03,A6_2,HGF,10,2,10,8.027674383032736
20,12.971862728865093,337.2684309504924,25.943725457730185,522,10,116.167,381.5,720,96,87.805,9.487,NA,2.236,0.075,-116.565,-21.801,A03,A6_2,HGF,10,2,10,2.23606797749979
20,12.971862728865093,337.2684309504924,25.943725457730185,523,11,118.833,380.833,750,159,90.554,12.229,NA,2.749,0.092,-14.036,102.529,A03,A6_2,HGF,10,2,10,2.7481712100958973
20,12.971862728865093,337.2684309504924,25.943725457730185,524,12,122.167,387.167,780,130,97.711,15.235,NA,7.157,0.239,62.241,76.278,A03,A6_2,HGF,10,2,10,7.157870633086305
20,12.971862728865093,337.2684309504924,25.943725457730185,525,13,113.833,366.833,810,113,119.686,18.883,NA,21.975,0.732,-112.286,-174.527,A03,A6_2,HGF,10,2,10,21.975602653852246
20,12.971862728865093,337.2684309504924,25.943725457730185,526,14,113.5,367.833,840,56,120.74,17.829,NA,1.054,0.035,108.435,-139.279,A03,A6_2,HGF,10,2,10,1.0539871915730281
20,12.971862728865093,337.2684309504924,25.943725457730185,527,15,115.5,376.833,870,106,129.96,11.324,NA,9.22,0.307,77.471,-30.964,A03,A6_2,HGF,10,2,10,9.219544457292887
20,12.971862728865093,337.2684309504924,25.943725457730185,528,16,119.833,392.833,900,111,146.536,15.162,NA,16.576,0.553,74.846,-2.625,A03,A6_2,HGF,10,2,10,16.57633521017236
20,12.971862728865093,337.2684309504924,25.943725457730185,529,17,116.5,366.833,930,138,172.749,19.981,NA,26.213,0.874,-97.306,-172.152,A03,A6_2,HGF,10,2,10,26.212761949096475
20,12.971862728865093,337.2684309504924,25.943725457730185,530,18,116.167,348.5,960,124,191.085,37.108,NA,18.336,0.611,-91.042,6.264,A03,A6_2,HGF,10,2,10,18.336024051031373
20,12.971862728865093,337.2684309504924,25.943725457730185,531,19,115.833,365.167,990,49,207.755,21.187,NA,16.67,0.556,91.146,-177.813,A03,A6_2,HGF,10,2,10,16.67034627714731
20,12.971862728865093,337.2684309504924,25.943725457730185,532,20,113.167,374.833,1020,114,217.783,11.377,NA,10.028,0.334,105.422,14.276,A03,A6_2,HGF,10,2,10,10.026919367383035
20,12.971862728865093,337.2684309504924,25.943725457730185,533,21,117.833,352.167,1050,92,240.925,34.047,NA,23.142,0.771,-78.366,176.211,A03,A6_2,HGF,10,2,10,23.14128587611333
20,12.971862728865093,337.2684309504924,25.943725457730185,534,22,108.5,384.167,1080,74,274.258,1.374,NA,33.333,1.111,106.26,-175.373,A03,A6_2,HGF,10,2,10,33.333240001536005
20,12.971862728865093,337.2684309504924,25.943725457730185,535,23,116.5,397.167,1110,32,289.523,15.734,NA,15.264,0.509,58.392,-47.868,A03,A6_2,HGF,10,2,10,15.264337522473747
20,12.971862728865093,337.2684309504924,25.943725457730185,536,24,109.833,370.833,1140,129,316.687,13.924,NA,27.164,0.905,-104.207,-162.599,A03,A6_2,HGF,10,2,10,27.164838394512806
20,12.971862728865093,337.2684309504924,25.943725457730185,537,25,118.833,381.833,1170,118,330.899,11.968,NA,14.213,0.474,50.711,154.917,A03,A6_2,HGF,10,2,10,14.212670403551895
20,12.971862728865093,337.2684309504924,25.943725457730185,538,26,123.167,386.5,1200,114,337.268,16.125,NA,6.368,0.212,47.121,-3.589,A03,A6_2,HGF,10,2,10,6.369022295454757
21,7.0758146317537065,169.81955116208897,14.151629263507413,539,1,123.833,400.5,1230,146,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,20,3,10,0
21,7.0758146317537065,169.81955116208897,14.151629263507413,540,2,126.833,407.167,1260,85,7.311,7.311,NA,7.311,0.244,65.772,NA,A03,A6_2,HGF,20,3,10,7.310874708268473
21,7.0758146317537065,169.81955116208897,14.151629263507413,541,3,132.833,407.5,1290,136,13.32,11.402,NA,6.009,0.2,3.18,-62.592,A03,A6_2,HGF,20,3,10,6.009233644983361
21,7.0758146317537065,169.81955116208897,14.151629263507413,542,4,130.167,405.5,1320,29,16.653,8.069,NA,3.333,0.111,-143.13,-146.31,A03,A6_2,HGF,20,3,10,3.332800024003838
21,7.0758146317537065,169.81955116208897,14.151629263507413,543,5,118.5,395.833,1350,140,31.804,7.087,NA,15.151,0.505,-140.356,2.774,A03,A6_2,HGF,20,3,10,15.151560249690442
21,7.0758146317537065,169.81955116208897,14.151629263507413,544,6,114.167,384.5,1380,93,43.938,18.693,NA,12.134,0.404,-110.925,29.431,A03,A6_2,HGF,20,3,10,12.133086087224495
21,7.0758146317537065,169.81955116208897,14.151629263507413,545,7,111.5,374.167,1410,110,54.61,29.078,NA,10.672,0.356,-104.47,6.454,A03,A6_2,HGF,20,3,10,10.671634270344938
21,7.0758146317537065,169.81955116208897,14.151629263507413,546,8,111.167,370.833,1440,13,57.96,32.258,NA,3.35,0.112,-95.711,8.76,A03,A6_2,HGF,20,3,10,3.350588754234044
21,7.0758146317537065,169.81955116208897,14.151629263507413,547,9,110.5,374.167,1470,142,61.359,29.516,NA,3.399,0.113,101.31,-162.979,A03,A6_2,HGF,20,3,10,3.400065440546644
21,7.0758146317537065,169.81955116208897,14.151629263507413,548,10,108.833,378.5,1500,58,66.002,26.627,NA,4.643,0.155,111.038,9.728,A03,A6_2,HGF,20,3,10,4.6426046568709936
21,7.0758146317537065,169.81955116208897,14.151629263507413,549,11,110.5,372.833,1530,133,71.908,30.712,NA,5.907,0.197,-73.61,175.352,A03,A6_2,HGF,20,3,10,5.907095563811347
21,7.0758146317537065,169.81955116208897,14.151629263507413,550,12,107.167,359.167,1560,34,85.976,44.567,NA,14.067,0.469,-103.707,-30.097,A03,A6_2,HGF,20,3,10,14.06657189936487
21,7.0758146317537065,169.81955116208897,14.151629263507413,551,13,102.167,352.833,1590,47,94.045,52.36,NA,8.069,0.269,-128.29,-24.583,A03,A6_2,HGF,20,3,10,8.069668890357232
21,7.0758146317537065,169.81955116208897,14.151629263507413,552,14,99.5,351.167,1620,48,97.19,55.008,NA,3.145,0.105,-147.995,-19.704,A03,A6_2,HGF,20,3,10,3.1445897983680142
21,7.0758146317537065,169.81955116208897,14.151629263507413,553,15,94.833,345.833,1650,74,104.276,61.883,NA,7.087,0.236,-131.186,16.809,A03,A6_2,HGF,20,3,10,7.087485096986056
21,7.0758146317537065,169.81955116208897,14.151629263507413,554,16,88.833,341.833,1680,71,111.487,68.314,NA,7.211,0.24,-146.31,-15.124,A03,A6_2,HGF,20,3,10,7.211102550927978
21,7.0758146317537065,169.81955116208897,14.151629263507413,555,17,83.833,338.167,1710,79,117.688,74.064,NA,6.2,0.207,-143.746,2.564,A03,A6_2,HGF,20,3,10,6.199964193445023
21,7.0758146317537065,169.81955116208897,14.151629263507413,556,18,81.5,336.167,1740,116,120.761,77.012,NA,3.073,0.102,-139.399,4.347,A03,A6_2,HGF,20,3,10,3.0729284078871726
21,7.0758146317537065,169.81955116208897,14.151629263507413,557,19,86.833,341.5,1770,129,128.303,69.642,NA,7.542,0.251,45,-175.601,A03,A6_2,HGF,20,3,10,7.542000928135733
21,7.0758146317537065,169.81955116208897,14.151629263507413,558,20,93.167,347.167,1800,120,136.802,61.521,NA,8.498,0.283,41.82,-3.18,A03,A6_2,HGF,20,3,10,8.499084950746154
21,7.0758146317537065,169.81955116208897,14.151629263507413,559,21,98.833,357.833,1830,25,148.88,49.451,NA,12.078,0.403,62.021,20.2,A03,A6_2,HGF,20,3,10,12.077545777185078
21,7.0758146317537065,169.81955116208897,14.151629263507413,560,22,95.833,362.833,1860,6,154.711,46.934,NA,5.831,0.194,120.964,58.943,A03,A6_2,HGF,20,3,10,5.830951894845301
21,7.0758146317537065,169.81955116208897,14.151629263507413,561,23,97.833,368.5,1890,102,160.72,41.231,NA,6.009,0.2,70.56,-50.404,A03,A6_2,HGF,20,3,10,6.009566456908493
21,7.0758146317537065,169.81955116208897,14.151629263507413,562,24,102.167,376.5,1920,38,169.819,32.333,NA,9.098,0.303,61.557,-9.003,A03,A6_2,HGF,20,3,10,9.09854691695328
22,3.0432199590712825,97.38303869028104,6.086439918142565,563,1,100.167,379.833,1950,8,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,21,4,10,0
22,3.0432199590712825,97.38303869028104,6.086439918142565,564,2,83.167,379.167,1980,132,17.013,17.013,NA,17.013,0.567,-177.754,NA,A03,A6_2,HGF,21,4,10,17.013040762897152
22,3.0432199590712825,97.38303869028104,6.086439918142565,565,3,86.167,375.167,2010,111,22.013,14.757,NA,5,0.167,-53.13,124.624,A03,A6_2,HGF,21,4,10,5
22,3.0432199590712825,97.38303869028104,6.086439918142565,566,4,93.5,375.833,2040,9,29.377,7.775,NA,7.364,0.245,5.194,58.325,A03,A6_2,HGF,21,4,10,7.363181717165484
22,3.0432199590712825,97.38303869028104,6.086439918142565,567,5,96.5,375.833,2070,135,32.377,5.426,NA,3,0.1,0,-5.194,A03,A6_2,HGF,21,4,10,3
22,3.0432199590712825,97.38303869028104,6.086439918142565,568,6,100.5,369.833,2100,49,39.588,10.006,NA,7.211,0.24,-56.31,-56.31,A03,A6_2,HGF,21,4,10,7.211102550927978
22,3.0432199590712825,97.38303869028104,6.086439918142565,569,8,98.833,371.167,2130,36,41.722,8.769,NA,2.134,0.071,141.34,-162.35,A03,A6_2,HGF,21,4,10,2.1350515216265538
22,3.0432199590712825,97.38303869028104,6.086439918142565,570,9,98.833,371.833,2160,14,42.389,8.11,NA,0.667,0.022,90,-51.34,A03,A6_2,HGF,21,4,10,0.6660000000000537
22,3.0432199590712825,97.38303869028104,6.086439918142565,571,10,98.5,368.167,2190,156,46.071,11.785,NA,3.682,0.123,-95.194,174.806,A03,A6_2,HGF,21,4,10,3.681092908363003
22,3.0432199590712825,97.38303869028104,6.086439918142565,572,11,98.5,368.167,2220,52,46.071,11.785,NA,0,0,0,95.194,A03,A6_2,HGF,21,4,10,0
22,3.0432199590712825,97.38303869028104,6.086439918142565,573,12,99.5,371.833,2250,150,49.871,8.028,NA,3.801,0.127,74.745,74.745,A03,A6_2,HGF,21,4,10,3.799941578498332
22,3.0432199590712825,97.38303869028104,6.086439918142565,574,13,100.5,374.833,2280,75,53.033,5.011,NA,3.162,0.105,71.565,-3.18,A03,A6_2,HGF,21,4,10,3.1622776601683795
22,3.0432199590712825,97.38303869028104,6.086439918142565,575,14,101.833,377.167,2310,116,55.721,3.145,NA,2.687,0.09,60.255,-11.31,A03,A6_2,HGF,21,4,10,2.6878327700955924
22,3.0432199590712825,97.38303869028104,6.086439918142565,576,15,104.167,374.833,2340,165,59.021,6.403,NA,3.3,0.11,-45,-105.255,A03,A6_2,HGF,21,4,10,3.300774454578768
22,3.0432199590712825,97.38303869028104,6.086439918142565,577,16,102.5,373.167,2370,104,61.378,7.063,NA,2.357,0.079,-135,-90,A03,A6_2,HGF,21,4,10,2.3567870077714246
22,3.0432199590712825,97.38303869028104,6.086439918142565,578,17,102.833,376.5,2400,79,64.728,4.269,NA,3.35,0.112,84.289,-140.711,A03,A6_2,HGF,21,4,10,3.3495937067053636
22,3.0432199590712825,97.38303869028104,6.086439918142565,579,18,102.833,379.5,2430,52,67.728,2.687,NA,3,0.1,90,5.711,A03,A6_2,HGF,21,4,10,3
22,3.0432199590712825,97.38303869028104,6.086439918142565,580,19,102.5,380.167,2460,157,68.473,2.357,NA,0.745,0.025,116.565,26.565,A03,A6_2,HGF,21,4,10,0.7455051978356443
22,3.0432199590712825,97.38303869028104,6.086439918142565,581,20,99.833,379.167,2490,84,71.321,0.745,NA,2.848,0.095,-159.444,83.991,A03,A6_2,HGF,21,4,10,2.8483133605697266
22,3.0432199590712825,97.38303869028104,6.086439918142565,582,21,101.833,379.167,2520,115,73.321,1.795,NA,2,0.067,0,159.444,A03,A6_2,HGF,21,4,10,2
22,3.0432199590712825,97.38303869028104,6.086439918142565,583,22,100.833,381.167,2550,135,75.557,1.491,NA,2.236,0.075,116.565,116.565,A03,A6_2,HGF,21,4,10,2.23606797749979
22,3.0432199590712825,97.38303869028104,6.086439918142565,584,23,99.167,381.5,2580,123,77.257,1.944,NA,1.7,0.057,168.69,52.125,A03,A6_2,HGF,21,4,10,1.6989540900212716
22,3.0432199590712825,97.38303869028104,6.086439918142565,585,24,98.5,381.167,2610,139,78.002,2.134,NA,0.745,0.025,-153.435,37.875,A03,A6_2,HGF,21,4,10,0.7455051978356824
22,3.0432199590712825,97.38303869028104,6.086439918142565,586,25,98.167,383.5,2640,144,80.359,4.177,NA,2.357,0.079,98.13,-108.435,A03,A6_2,HGF,21,4,10,2.3566454973118303
22,3.0432199590712825,97.38303869028104,6.086439918142565,587,26,98.5,386.5,2670,93,83.378,6.872,NA,3.018,0.101,83.66,-14.47,A03,A6_2,HGF,21,4,10,3.018424920384802
22,3.0432199590712825,97.38303869028104,6.086439918142565,588,27,98.833,386.833,2700,136,83.849,7.126,NA,0.471,0.016,45,-38.66,A03,A6_2,HGF,21,4,10,0.47093311627025847
